%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:10
%
% For Matlab use: 
Input=dlmread('08 3 s1000 cavitation50.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
4.3662500000	-2.0633486000	-1.7526573000	-0.8100566000	-1.0243681000	0.1564965638
4.3664062500	0.6516109000	-0.2194029000	-0.1392725000	0.4449639000	0.0146024604
4.3665625000	-1.6481195000	-0.8902017000	-1.0017092000	-1.1201941000	-0.0654443785
4.3667187500	-0.2746694000	1.3138515000	-1.5766670000	-1.8229181000	0.1240606460
4.3668750000	0.3002632000	0.3555675000	-0.3309251000	-0.4174701000	0.1461191560
4.3670312500	-0.8496020000	1.3457943000	0.5315116000	-1.4396141000	0.1006462938
4.3671875000	-0.8176613000	-2.2637421000	-0.1712146000	-0.0980501000	0.0733208582
4.3673437500	0.9710179000	-1.6887717000	1.1064694000	0.3171959000	0.1530026626
4.3675000000	-1.5842381000	-0.3791169000	0.5953958000	0.0616599000	-0.0223181662
4.3676562500	0.2363818000	0.0361395000	-0.2670409000	0.7004999000	-0.1920070351
4.3678125000	-0.4024322000	0.8027667000	1.6814272000	0.3810799000	-0.1601968907
4.3679687500	1.4181877000	0.3236247000	-0.2350988000	-0.3855281000	-0.0908403462
4.3681250000	-3.4048580000	0.9624807000	0.9467589000	-0.5452381000	0.1196802326
4.3682812500	1.7375947000	-2.5192845000	-0.5225777000	-0.3535861000	0.0119429238
4.3684375000	-1.5522974000	0.2916819000	2.5758060000	-0.4813541000	-0.0425515040
4.3685937500	0.0127969000	-2.0081997000	-1.0975355000	0.5088479000	0.2854058704
4.3687500000	-1.6161788000	-0.9221445000	1.9369640000	0.0297179000	0.0917290238
4.3689062500	0.1725004000	1.3138515000	1.3939483000	1.4671079000	0.0373910393
4.3690625000	-1.4884160000	2.5596207000	1.0106431000	-0.5771801000	0.0146024604
4.3692187500	-0.0830252000	2.7512775000	0.7231642000	-0.2897021000	0.0210687849
4.3693750000	-1.2648311000	-0.6985449000	2.1286166000	-0.2897021000	0.0336363993
4.3695312500	0.1405597000	-1.5610005000	0.7231642000	-1.1840781000	0.0335321038
4.3696875000	-1.3925939000	-2.4553989000	2.3841534000	-1.2479621000	-0.1346444796
4.3698437500	1.2584842000	-0.8263161000	2.4480376000	0.5088479000	-0.0100634385
4.3700000000	-1.5842381000	-0.3471741000	2.1925008000	-0.2258181000	-0.0025541585
4.3701562500	2.1528238000	-0.7943733000	1.3300641000	-0.4174701000	-0.0032320796
4.3703125000	-2.7979847000	-0.9221445000	2.3522113000	1.9142959000	-0.1617613240
4.3704687500	2.8555192000	-0.4749453000	1.2022957000	-2.3339901000	-0.0731622496
4.3706250000	-1.2648311000	-0.4110597000	1.1064694000	2.6170199000	0.3658177438
4.3707812500	0.1405597000	-0.2513457000	0.4676274000	-2.3020481000	0.3263418760
4.3709375000	-0.9454241000	-0.6346593000	1.0425852000	-0.3855281000	0.2236107538
4.3710937500	-0.4982543000	0.3875103000	-1.8322038000	-1.2160201000	-0.0056308774
4.3712500000	-0.6579578000	0.4833387000	0.6273379000	0.7963259000	0.1003334071
4.3714062500	0.5557888000	1.0902519000	0.4037432000	0.2533119000	0.5846819671
4.3715625000	-0.2107880000	-0.1874601000	-3.3015404000	0.9879779000	-0.0368673962
4.3717187500	2.0889424000	-0.6985449000	1.4258904000	-0.0980501000	-0.5222067640
4.3718750000	-1.9036451000	-0.5707737000	-1.5447249000	2.2656579000	-0.1376169029
4.3720312500	0.7474330000	0.3875103000	0.9467589000	-0.8646581000	0.0171577015
4.3721875000	-0.0191438000	0.7069383000	0.2759748000	0.5727319000	-0.1413715429
4.3723437500	-0.1469066000	0.8666523000	1.2342378000	-0.1299921000	-0.2941123840
4.3725000000	2.1847645000	2.4637923000	0.5634537000	0.3810799000	0.0002618215
4.3726562500	-0.6898985000	-0.4110597000	0.4676274000	0.9560359000	0.0771276460
4.3728125000	3.4304518000	2.4957351000	1.1064694000	0.8282679000	0.0311854538
4.3729687500	-0.7537799000	0.8027667000	0.3398590000	2.3614839000	0.0371824482
4.3731250000	1.3862470000	1.1860803000	-1.7363775000	0.1894279000	0.0175748838
4.3732812500	-0.8496020000	1.0902519000	0.0204380000	1.9781799000	-0.0493828629
4.3734375000	1.8014761000	-0.1235745000	-1.2891881000	0.1255439000	0.0671674204
4.3735937500	-0.1149659000	0.8985951000	-1.5766670000	0.5088479000	0.0036514271
4.3737500000	0.6835516000	-1.6568289000	-0.1712146000	0.5088479000	-0.2544279251
4.3739062500	1.1626621000	0.3555675000	-2.6307563000	0.4130219000	-0.0519902518
4.3740625000	2.1528238000	-0.0916317000	-2.3432774000	0.1574859000	0.0277958482
4.3742187500	0.7474330000	2.3040783000	-0.6184040000	1.8823539000	-0.1702614118
4.3743750000	0.0447376000	-0.6666021000	-1.3530723000	0.6685579000	0.1964417615
4.3745312500	2.5680529000	1.1221947000	-1.0655934000	1.4351659000	0.3158601726
4.3746875000	-0.3704915000	-0.6666021000	-1.0975355000	1.1796299000	0.0722257549
4.3748437500	0.3641446000	0.8027667000	-1.0655934000	-0.5132961000	-0.0531896507
4.3750000000	1.6098319000	1.9207647000	-1.2253039000	1.5309919000	0.0930848660
4.3751562500	-0.1788473000	1.2180231000	-0.9058829000	0.1894279000	0.4689660482
4.3753125000	1.3223656000	2.1763071000	0.1482064000	-0.3535861000	0.2451477860
4.3754687500	-0.0830252000	0.4513959000	-1.4488986000	1.7545859000	0.0095441260
4.3756250000	1.9611796000	-0.0916317000	-1.6086091000	1.3712819000	0.1560793815
4.3757812500	-1.2967718000	-0.1874601000	0.3398590000	2.2017739000	0.3738485015
4.3759375000	1.0987807000	0.4833387000	-2.3432774000	1.6587599000	0.0846890738
4.3760937500	-0.7857206000	0.8985951000	0.5953958000	0.2213699000	-0.1923199218
4.3762500000	0.3322039000	0.8985951000	-2.5029879000	0.7324419000	0.2484852438
4.3764062500	-2.3188742000	-1.0818585000	-1.3850144000	0.2213699000	0.2556816371
4.3765625000	3.9095623000	0.7388811000	-2.1196827000	-0.4174701000	-0.1537827140
4.3767187500	-3.2451545000	0.1639107000	0.6912221000	0.2213699000	-0.1569115807
4.3768750000	3.0791041000	-1.7207145000	-1.0017092000	-1.2160201000	0.0038078704
4.3770312500	-2.8938068000	0.1319679000	1.2342378000	-0.5452381000	-0.0006768385
4.3771875000	3.6859774000	2.3040783000	-0.7461724000	0.7004999000	-0.1018956751
4.3773437500	-2.4785777000	-0.6346593000	1.4897746000	-0.3216441000	-0.0882329574
4.3775000000	0.3002632000	-0.5707737000	0.7231642000	-1.4396141000	0.1439289493
4.3776562500	0.8751958000	-0.7943733000	1.3620062000	0.4130219000	0.1319871082
4.3778125000	-1.6800602000	0.1958535000	-0.4267514000	-0.7368901000	0.1198888238
4.3779687500	1.4181877000	-1.6887717000	1.0425852000	-0.0022241000	-0.1849149374
4.3781250000	-1.0731869000	0.3555675000	-0.6822882000	-0.0980501000	-0.1175400085
4.3782812500	1.3862470000	-0.8263161000	0.4037432000	0.8921519000	-0.0072996062
4.3784375000	-1.7120009000	-0.8263161000	0.5634537000	-0.9285421000	-0.1076840785
4.3785937500	0.9071365000	-0.0596889000	0.4676274000	0.7324419000	-0.0594995318
4.3787500000	-0.3704915000	-1.1457441000	-0.2031567000	-0.3855281000	0.2389422004
4.3789062500	-0.0191438000	-1.5290577000	1.1064694000	1.3073979000	0.2481723571
4.3790625000	-0.6579578000	0.2916819000	0.6273379000	-0.4813541000	0.0739466315
4.3792187500	-1.8078230000	-0.0596889000	1.6175430000	-1.2799041000	0.0112650026
4.3793750000	0.6196702000	-2.3915133000	1.0745273000	1.6907019000	0.0160104504
4.3795312500	-2.9257475000	0.8985951000	0.5315116000	-1.5034981000	0.1562358249
4.3796875000	0.3002632000	-1.0179729000	2.5438639000	0.1574859000	0.1223919171
4.3798437500	-0.2746694000	-0.7943733000	1.2981220000	-0.0980501000	0.0490721415
4.3800000000	-2.6702219000	-1.2735153000	1.9369640000	-1.0563101000	-0.0615854429
4.3801562500	0.8751958000	1.6013367000	2.3522113000	-0.2577601000	0.1300576404
4.3803125000	-2.0952893000	-0.9540873000	0.8509326000	-1.5354401000	0.0962658804
4.3804687500	0.3002632000	2.0804787000	1.5217167000	-1.6951501000	-0.0370759874
4.3806250000	-1.8078230000	-2.2317993000	-0.0434462000	0.2213699000	0.1701071338
4.3807812500	-0.6898985000	-0.0916317000	0.9787010000	-1.7590341000	0.3559096660
4.3809375000	-0.4663136000	-2.7428841000	-0.2031567000	-0.3216441000	0.1012199193
4.3810937500	0.0766783000	0.1639107000	-0.5225777000	-0.6091221000	0.1011677715
4.3812500000	0.1725004000	-1.3693437000	-0.3948093000	-0.1619341000	0.1214532571
4.3814062500	-1.4245346000	0.2277963000	0.2120906000	0.1574859000	0.0766583160
4.3815625000	1.5140098000	0.0680823000	0.3079169000	-0.3855281000	-0.1199388062
4.3817187500	-1.0093055000	-0.3152313000	1.4897746000	-1.7909761000	-0.0671131074
4.3818750000	-0.4343729000	-0.3152313000	0.0204380000	1.4032239000	0.0937627871
4.3820312500	-0.2427287000	-0.3471741000	1.1384115000	-0.0341661000	-0.0190850040
4.3821875000	0.3641446000	-1.4012865000	1.1064694000	1.2754559000	-0.2547408118
4.3823437500	-0.3066101000	1.5693939000	0.6273379000	-0.5771801000	-0.3251403118
4.3825000000	-0.7218392000	0.1319679000	0.1801485000	1.1476879000	0.1054438893
4.3826562500	0.1086190000	-1.1457441000	1.3300641000	1.4671079000	0.2181873849
4.3828125000	1.3543063000	1.3777371000	-1.8002617000	-0.2258181000	-0.1818903662
4.3829687500	-2.0952893000	0.2277963000	1.5217167000	0.7324419000	-0.3062106685
4.3831250000	0.4280260000	-2.2956849000	-1.1933618000	0.0936019000	-0.1276566774
4.3832812500	0.0447376000	-0.4749453000	1.6494851000	-1.0882521000	0.0023477326
4.3834375000	0.2683225000	1.3138515000	-1.3850144000	0.4769059000	-0.1109693885
4.3835937500	0.2044411000	-2.0401425000	0.4356853000	-0.1299921000	-0.0407784796
4.3837500000	-0.2746694000	0.2277963000	-1.3211302000	-0.3535861000	0.2642338726
4.3839062500	1.8972982000	1.7929935000	-0.9697671000	0.4769059000	0.0837504138
4.3840625000	-1.5842381000	-0.7943733000	-0.9058829000	-0.5771801000	0.0700876960
4.3842187500	1.3223656000	-0.2513457000	-0.8419987000	0.6366159000	0.1617634893
4.3843750000	-0.7857206000	-0.4110597000	-1.6405512000	-0.7049481000	0.1443982793
4.3845312500	1.1307214000	-0.4749453000	-0.8419987000	-0.5132961000	0.0021912893
4.3846875000	-0.4343729000	-0.7943733000	-0.9058829000	1.2754559000	-0.0181984918
4.3848437500	1.2904249000	0.2597391000	-0.0434462000	-0.0980501000	0.2012915049
4.3850000000	0.5238481000	-1.4971149000	-0.4267514000	1.4032239000	0.2768014871
4.3851562500	1.2904249000	-0.1555173000	0.7231642000	1.2115719000	-0.1737553129
4.3853125000	0.5877295000	0.0680823000	-1.3530723000	1.3712819000	-0.1744853818
4.3854687500	-0.4982543000	-0.6666021000	-1.8641459000	1.6587599000	0.2079142726
4.3856250000	-0.1469066000	-0.0916317000	-0.9058829000	-1.2479621000	0.1869508660
4.3857812500	-0.4343729000	1.1541375000	-1.8960880000	1.7545859000	0.0877136449
4.3859375000	-1.0412462000	0.9624807000	-2.0238564000	-0.6410641000	0.1798066204
4.3860937500	0.1405597000	-0.1555173000	-1.6405512000	-0.3855281000	0.2005614360
4.3862500000	0.0447376000	0.4194531000	-0.7461724000	1.8184699000	0.0444309893
4.3864062500	-0.9134834000	-0.1235745000	-2.0557985000	-0.8966001000	-0.1134203340
4.3865625000	0.6196702000	0.9624807000	1.5217167000	-0.0980501000	-0.2632408996
4.3867187500	-0.3385508000	-0.7304877000	-1.1614197000	0.6685579000	-0.0706591562
4.3868750000	0.9390772000	-1.5610005000	0.7231642000	-0.6730061000	-0.0661744474
4.3870312500	-0.9454241000	0.6749955000	-2.1835669000	-1.5673821000	-0.2092158018
4.3871875000	-0.4024322000	2.0804787000	0.4356853000	-1.0243681000	-0.1947708674
4.3873437500	0.3641446000	-1.6248861000	-1.7044354000	-0.0980501000	-0.0999662074
4.3875000000	-1.1051276000	-0.6346593000	1.0106431000	-0.2577601000	0.0757196560
4.3876562500	1.3223656000	1.3777371000	-1.0017092000	-0.4813541000	0.1031493871
4.3878125000	-0.5301950000	-0.6346593000	-0.8739408000	-0.0661081000	0.0928762749
4.3879687500	0.9071365000	-0.1555173000	0.5315116000	0.9879779000	-0.0407263318
4.3881250000	-0.4024322000	-0.6666021000	0.5315116000	1.2435139000	-0.0658094129
4.3882812500	-0.7218392000	0.0680823000	0.0204380000	1.1157459000	-0.2315350507
4.3884375000	-0.2746694000	-0.2194029000	0.4676274000	-0.6730061000	-0.1569637285
4.3885937500	-1.3287125000	0.1958535000	0.3398590000	1.2435139000	0.0410413838
4.3887500000	-0.1149659000	-1.2735153000	-1.3850144000	-0.2258181000	0.0014612204
4.3889062500	0.3322039000	-0.3471741000	-0.0753883000	-0.2897021000	0.1062261060
4.3890625000	-0.6898985000	-0.6666021000	0.4676274000	1.2435139000	0.2775837038
4.3892187500	1.4181877000	0.5152815000	-1.2891881000	-0.6730061000	0.1976411604
4.3893750000	-0.6260171000	-0.6666021000	-0.7781145000	0.2213699000	0.1431988804
4.3895312500	0.8432551000	-0.2832885000	-0.0434462000	0.1255439000	0.1496652049
4.3896875000	-0.4663136000	1.6971651000	-0.1073304000	-1.0563101000	0.0769190549
4.3898437500	-0.9773648000	-0.8582589000	0.4037432000	-1.2160201000	0.0651858049
4.3900000000	0.9390772000	-0.7304877000	1.5856009000	-0.6091221000	0.1491958749
4.3901562500	-1.2967718000	-0.2194029000	-0.3948093000	-1.1840781000	0.2261659949
4.3903125000	2.0250610000	1.9207647000	-0.0115041000	1.2435139000	0.2174573160
4.3904687500	-1.1051276000	-1.3054581000	-0.0753883000	-1.3757301000	0.1063304015
4.3906250000	0.5557888000	-0.7304877000	0.9148168000	2.1059479000	0.2162579171
4.3907812500	-1.8717044000	-0.8263161000	-3.4293088000	0.8602099000	0.1279717293
4.3909375000	1.6417726000	0.4194531000	0.8828747000	0.2213699000	-0.0040664440
4.3910937500	-2.8618661000	-1.0499157000	-3.2057141000	0.4130219000	-0.0610639651
4.3912500000	0.8751958000	0.8666523000	0.8828747000	-0.2897021000	-0.0059437640
4.3914062500	-0.7857206000	1.5055083000	-2.1516248000	0.0936019000	0.1832483738
4.3915625000	1.5140098000	-0.7624305000	1.0425852000	0.1255439000	0.1199409715
4.3917187500	-0.4982543000	-2.1998565000	-3.2695983000	0.6685579000	-0.0523552862
4.3918750000	2.2167052000	0.7069383000	0.8509326000	0.4449639000	0.0895388171
4.3920312500	-0.8496020000	-0.2194029000	-1.1294776000	0.4130219000	0.2759671226
4.3921875000	0.1405597000	-0.0596889000	-0.2350988000	-0.1938761000	0.1487265449
4.3923437500	-0.1469066000	-0.5068881000	-1.7044354000	-0.5132961000	-0.2667348007
4.3925000000	-0.5940764000	0.2916819000	-0.0434462000	-0.0022241000	-0.0840089874
4.3926562500	0.8113144000	1.1221947000	-1.2253039000	-0.0661081000	0.1477357371
4.3928125000	0.6196702000	1.6332795000	0.7231642000	-0.9285421000	-0.0242476340
4.3929687500	0.2363818000	-1.2415725000	0.1162643000	1.1157459000	-0.1893996462
4.3931250000	1.0668400000	-0.3152313000	-1.0655934000	0.1574859000	-0.0584565762
4.3932812500	0.5877295000	1.8249363000	-1.9919143000	2.0101219000	0.0543912149
4.3934375000	0.1725004000	1.0263663000	-0.7781145000	1.4351659000	-0.0369195440
4.3935937500	-1.5203567000	1.5374511000	-2.0877406000	1.4990499000	-0.1400157007
4.3937500000	0.5877295000	1.0902519000	-1.5127828000	0.8921519000	0.0388511771
4.3939062500	-1.2967718000	1.4416227000	-1.4488986000	-0.0022241000	0.2226720938
4.3940625000	2.3764087000	-1.8484857000	-2.0877406000	1.6268179000	0.1678647793
4.3942187500	-2.4466370000	-1.8804285000	-2.6626984000	-1.5034981000	0.1386620238
4.3943750000	2.3764087000	0.3236247000	-0.0115041000	1.4990499000	0.1116494749
4.3945312500	-0.0830252000	0.0041967000	0.4037432000	-0.0980501000	0.1142568638
4.3946875000	1.5140098000	0.1639107000	-0.1712146000	0.2213699000	0.0957965504
4.3948437500	0.1086190000	0.0041967000	-0.4586935000	1.6587599000	-0.0640885362
4.3950000000	0.9710179000	-0.0277461000	0.1482064000	-0.3535861000	-0.1597797085
4.3951562500	1.0987807000	-0.2194029000	-0.5864619000	-0.7049481000	-0.1360003218
4.3953125000	-2.0952893000	-0.2513457000	0.2759748000	-0.6091221000	-0.0386404207
4.3954687500	-0.1788473000	-0.8582589000	-1.7683196000	-1.0563101000	-0.0797328696
4.3956250000	-0.2107880000	-0.7304877000	-1.0017092000	-0.4813541000	-0.0173119796
4.3957812500	0.0447376000	0.8347095000	-1.2572460000	-0.9285421000	-0.0551191185
4.3959375000	0.3002632000	-1.2415725000	0.2440327000	1.0518619000	0.0053723038
4.3960937500	0.3002632000	-0.4110597000	-0.3628672000	-0.6730061000	-0.0823402585
4.3962500000	-0.4343729000	-0.5068881000	0.1482064000	1.0518619000	-0.2522898662
4.3964062500	-0.7218392000	0.1319679000	0.1482064000	-0.0661081000	-0.2408173551
4.3965625000	-1.2009497000	-0.1555173000	0.5315116000	1.2115719000	-0.1185308162
4.3967187500	-0.1149659000	-0.4430025000	-1.1933618000	-1.4396141000	-0.0639320929
4.3968750000	-0.5940764000	-1.8804285000	1.8730798000	0.6685579000	-0.1379819374
4.3970312500	1.4181877000	-0.0596889000	1.2022957000	2.3295419000	-0.0259685107
4.3971875000	-0.4343729000	-0.2194029000	0.2120906000	-1.7270921000	0.0788485226
4.3973437500	1.9931203000	-0.5707737000	1.9369640000	3.0003239000	0.1626500015
4.3975000000	0.2044411000	-1.1457441000	2.2244429000	-0.8327161000	0.1601469082
4.3976562500	-1.1690090000	-0.5388309000	-0.0753883000	1.2435139000	0.0568943082
4.3978125000	-0.0830252000	-1.0818585000	3.4701848000	-1.2479621000	-0.0163211718
4.3979687500	-1.2648311000	-2.7748269000	1.2342378000	-0.1619341000	0.0676888982
4.3981250000	-0.4982543000	0.5791671000	2.7355165000	-1.0563101000	0.0016698115
4.3982812500	-0.3385508000	-2.3915133000	1.0106431000	-1.2160201000	-0.1688012740
4.3984375000	0.4919074000	-0.5388309000	2.3202692000	-1.2160201000	-0.1522182807
4.3985937500	0.0766783000	-0.5388309000	-0.1392725000	0.3491379000	0.0290473949
4.3987500000	0.4599667000	-0.5068881000	0.8509326000	-2.3978741000	0.0677931938
4.3989062500	-1.3925939000	-2.3276277000	0.3718011000	0.7324419000	0.1289625371
4.3990625000	-0.8815427000	1.3457943000	-0.8100566000	-0.0341661000	0.1512817860
4.3992187500	-1.1690090000	-1.3054581000	0.9787010000	-2.4617581000	0.3376057960
4.3993750000	-2.4785777000	0.3875103000	1.3620062000	-0.2258181000	0.1703157249
4.3995312500	0.2683225000	0.4513959000	0.8189905000	0.2852539000	0.0200258293
4.3996875000	-1.0412462000	-0.5707737000	1.6814272000	-0.0022241000	0.1730795571
4.3998437500	-0.3704915000	-1.8484857000	1.1703536000	-0.6091221000	0.2024909038
4.4000000000	1.0987807000	0.3875103000	2.0008482000	0.1894279000	0.1503952738
4.4001562500	-1.3606532000	1.1860803000	0.4037432000	2.2337159000	0.0051637126
4.4003125000	0.0766783000	-0.5707737000	2.3841534000	-0.3855281000	-0.1098221374
4.4004687500	-0.6579578000	-1.6248861000	0.6592800000	1.2115719000	0.0978824615
4.4006250000	-0.4982543000	0.0041967000	0.3079169000	2.0420639000	0.1595211349
4.4007812500	-1.7439416000	-0.1874601000	-0.3309251000	-4.3143941000	-0.0135051918
4.4009375000	0.5557888000	-0.6985449000	-0.0753883000	1.9142959000	0.1002291115
4.4010937500	0.0447376000	-1.5610005000	-1.5447249000	-3.3241921000	0.2809733093
4.4012500000	1.7695354000	0.9305379000	1.2342378000	0.4769059000	0.2661633404
4.4014062500	0.7474330000	-0.9221445000	-0.3628672000	-0.1619341000	0.1356374526
4.4015625000	-0.0191438000	-0.0916317000	-2.2155090000	-2.0465121000	-0.0276372396
4.4017187500	-1.0412462000	0.1000251000	1.3300641000	0.3810799000	0.0290473949
4.4018750000	-0.7218392000	3.3262479000	0.8189905000	-0.0341661000	-0.0225267574
4.4020312500	-1.4884160000	1.9846503000	-0.3309251000	-1.8229181000	-0.0403612974
4.4021875000	0.3960853000	-0.0277461000	0.6592800000	1.4990499000	-0.0526160251
4.4023437500	-1.4884160000	-0.7943733000	0.0843222000	-0.2577601000	0.1622849671
4.4025000000	2.8555192000	1.1541375000	-0.9697671000	1.9462379000	0.3347898160
4.4026562500	-0.8496020000	0.7708239000	-1.3850144000	1.5629339000	0.1652052426
4.4028125000	1.5778912000	2.8151631000	-0.2989830000	0.0936019000	-0.0389533074
4.4029687500	-1.4245346000	1.7291079000	-1.7363775000	3.6072219000	-0.0564228129
4.4031250000	2.9194006000	1.3777371000	-2.8543510000	-0.1619341000	0.0901124426
4.4032812500	-2.2869335000	-0.0277461000	-0.7461724000	1.9781799000	0.0724864938
4.4034375000	2.4402901000	-0.5388309000	-1.4488986000	1.6268179000	-0.2052525707
4.4035937500	-0.0191438000	-1.1457441000	-2.2474511000	-0.0341661000	-0.0181463440
4.4037500000	1.1307214000	1.7929935000	-1.9919143000	1.6907019000	-0.0317569140
4.4039062500	1.3862470000	3.0707055000	-1.8641459000	-0.4174701000	-0.1222333085
4.4040625000	-1.2328904000	1.1541375000	-2.9501773000	-0.7688321000	-0.0284716040
4.4042187500	1.8334168000	0.7069383000	-1.7044354000	-0.8646581000	0.0465169004
4.4043750000	-1.1370683000	-0.5068881000	-0.6184040000	-1.5034981000	-0.0803064951
4.4045312500	0.9071365000	-0.6666021000	-0.6822882000	0.8921519000	-0.0434901640
4.4046875000	-1.2967718000	0.1639107000	-0.3309251000	-0.9285421000	-0.0807236774
4.4048437500	0.0766783000	3.9012183000	-0.1392725000	-0.0341661000	-0.0507387051
