%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:13
%
% For Matlab use: 
Input=dlmread('13 2 s1200 cavitation50.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
0.4689062500	-2.1272300000	-2.7109413000	0.0204380000	-3.3241921000	-0.0168947974
0.4690625000	1.7695354000	4.0928751000	3.0549375000	-3.7394381000	0.1475271460
0.4692187500	-2.9896289000	0.4513959000	-0.8739408000	-3.5158441000	-0.0151739207
0.4693750000	2.3125273000	1.6013367000	1.7133693000	-3.2283661000	-0.0774383674
0.4695312500	-4.0436720000	-2.5192845000	-0.9378250000	-0.5452381000	-0.0873985929
0.4696875000	1.6098319000	2.3040783000	-0.8419987000	-0.7688321000	0.0554341704
0.4698437500	-3.7242650000	-3.3817401000	-1.9599722000	2.5531359000	-0.0888587307
0.4700000000	-1.3925939000	-2.4553989000	-1.5766670000	0.5727319000	-0.0569442907
0.4701562500	-0.0191438000	-0.8582589000	-3.2057141000	-1.2799041000	-0.0269071707
0.4703125000	0.9390772000	1.9527075000	-2.8224089000	5.2362639000	-0.1075276351
0.4704687500	3.2707483000	-0.3791169000	-2.9821194000	-1.5034981000	-0.0322783918
0.4706250000	3.9734437000	3.6137331000	-0.9378250000	1.1157459000	-0.2308049818
0.4707812500	2.6958157000	0.5791671000	-1.7683196000	1.4032239000	-0.3154929729
0.4709375000	0.7793737000	0.3236247000	0.5953958000	0.8282679000	-0.2100501662
0.4710937500	2.0889424000	2.3360211000	-0.0115041000	4.7251919000	0.0282651782
0.4712500000	-1.8717044000	3.8692755000	0.0843222000	-0.5132961000	0.0290995426
0.4714062500	1.0987807000	-3.7331109000	-0.2031567000	4.3418879000	0.1260422615
0.4715625000	1.2584842000	-1.8484857000	-1.6086091000	2.5211939000	0.1850213982
0.4717187500	1.6417726000	0.2277963000	1.2342378000	0.7643839000	0.2359697771
0.4718750000	3.3985111000	-0.3471741000	-0.0753883000	0.7963259000	0.1661439026
0.4720312500	-0.7218392000	0.2277963000	-0.3948093000	-1.9187441000	0.1821011226
0.4721875000	1.6417726000	1.9527075000	1.0106431000	-2.5895261000	0.2773751126
0.4723437500	-1.7439416000	1.3138515000	0.6912221000	0.2533119000	0.2837892893
0.4725000000	-1.4245346000	0.3236247000	0.4037432000	-2.7172941000	0.0623698249
0.4726562500	0.0447376000	-0.8582589000	1.9369640000	2.7128459000	0.0149674949
0.4728125000	-0.0191438000	-0.4749453000	-1.7044354000	-1.4715561000	0.1657788682
0.4729687500	-2.3827556000	-3.0623121000	-2.3432774000	-1.2160201000	0.1829354871
0.4731250000	1.0987807000	1.9207647000	-2.4071616000	-0.3855281000	0.1741225126
0.4732812500	1.6737133000	3.3262479000	-2.0238564000	-1.4396141000	0.1580088493
0.4734375000	-1.0093055000	0.6111099000	-1.5447249000	0.5727319000	0.0128294360
0.4735937500	0.4599667000	0.0680823000	-3.4612509000	-3.4200181000	0.2019694260
0.4737500000	-1.4884160000	-1.8804285000	-1.7044354000	2.1378899000	0.2596970160
0.4739062500	2.9832820000	1.7291079000	-1.5447249000	0.6685579000	0.2338317182
0.4740625000	-3.8520278000	-1.4651721000	-2.7585247000	2.4253679000	0.3061606860
0.4742187500	2.1847645000	0.6749955000	-1.3211302000	0.8282679000	0.3242038171
0.4743750000	-1.7120009000	1.5693939000	-3.1098878000	1.5948759000	0.2349268215
0.4745312500	2.3764087000	1.4096799000	-0.8100566000	1.4032239000	0.2288776793
0.4746875000	-0.9134834000	-3.3178545000	-2.5988142000	-0.0341661000	0.3047526960
0.4748437500	-0.0191438000	1.9527075000	0.8828747000	-0.5132961000	0.1424688115
0.4750000000	0.4280260000	0.6430527000	-0.3948093000	0.8282679000	-0.0836439529
0.4751562500	-0.8176613000	-1.8484857000	-0.4586935000	-1.0882521000	-0.1374083118
0.4753125000	0.6196702000	1.2499659000	0.4356853000	3.0961499000	-0.1051809851
0.4754687500	0.6516109000	3.3262479000	2.1925008000	0.5727319000	-0.1835069474
0.4756250000	-1.6800602000	1.1860803000	0.7231642000	2.3295419000	-0.2511947629
0.4757812500	2.1208831000	2.0165931000	2.4160955000	0.2533119000	-0.1273959385
0.4759375000	-3.2451545000	-1.2096297000	-1.0336513000	-0.4813541000	-0.4029969440
0.4760937500	2.6958157000	-0.7624305000	2.2883271000	-0.1619341000	-0.4372580340
0.4762500000	1.7695354000	0.7069383000	-0.0115041000	-2.0145701000	-0.1929456951
0.4764062500	1.4501284000	3.4859619000	0.5953958000	2.2656579000	-0.0756131951
0.4765625000	4.7400205000	-1.3374009000	-1.4808407000	-1.5354401000	-0.2642838551
0.4767187500	-5.5448849000	3.0068199000	-4.2278613000	-2.4937001000	0.0262314149
0.4768750000	6.4328776000	1.4416227000	-1.1294776000	1.6907019000	0.0090747960
0.4770312500	-6.9183350000	-0.3152313000	-2.0238564000	0.7643839000	-0.2073384818
0.4771875000	4.8358426000	-1.8804285000	-1.1933618000	1.3393399000	-0.0184070829
0.4773437500	-2.8299254000	0.0680823000	-0.5545198000	3.1600339000	-0.1082577040
0.4775000000	3.2707483000	-0.2513457000	-1.4808407000	-1.2160201000	-0.1983169162
0.4776562500	1.2584842000	1.7291079000	-0.7142303000	3.1919759000	-0.3638861107
0.4778125000	-0.3385508000	4.9872735000	0.4356853000	0.7324419000	-0.1961788574
0.4779687500	3.6220960000	0.9305379000	0.4995695000	0.9240939000	-0.1611876985
0.4781250000	-0.2746694000	0.2277963000	-0.3628672000	3.0003239000	-0.3028210629
0.4782812500	0.8113144000	-2.3595705000	-0.4586935000	1.5948759000	-0.2075992207
0.4784375000	0.0766783000	0.7069383000	1.8411377000	4.3418879000	-0.0782727318
0.4785937500	0.9390772000	0.2277963000	0.9148168000	1.3712819000	-0.0554320051
0.4787500000	0.0447376000	-0.4749453000	0.8189905000	2.3934259000	0.0337928426
0.4789062500	-1.5203567000	-0.9221445000	1.0745273000	1.2435139000	-0.1598318562
0.4790625000	1.7056540000	3.0387627000	0.6592800000	-2.1423381000	-0.1919548874
0.4792187500	-1.1051276000	0.3875103000	2.8313428000	1.4671079000	0.1098764504
0.4793750000	0.7154923000	-0.8582589000	-0.8419987000	-2.6214681000	0.2143284493
0.4795312500	-2.7021626000	1.1541375000	2.9271691000	-1.5993241000	0.3104368038
0.4796875000	-1.2328904000	1.4416227000	-0.0753883000	-1.5673821000	0.3304094026
0.4798437500	-4.2033755000	-2.7428841000	2.4799797000	-4.2185681000	0.5053130493
0.4800000000	-3.0215696000	2.3999067000	-0.2350988000	-3.0367141000	0.3578391338
0.4801562500	-3.8839685000	0.8666523000	4.2687373000	-2.3659321000	-0.0897973907
0.4803125000	-2.2869335000	-3.2539689000	0.3398590000	-0.5132961000	0.0246669815
0.4804687500	-2.1911114000	-3.6053397000	2.2563850000	-2.9728301000	0.1170206960
0.4806250000	-4.0756127000	-2.0720853000	0.1162643000	-3.5158441000	-0.2022279996
0.4807812500	-0.4663136000	-4.7872233000	-1.7044354000	-2.3339901000	-0.3826071629
0.4809375000	-3.5645615000	-3.3817401000	-0.3309251000	-0.4494121000	-0.2607899540
0.4810937500	-0.1788473000	0.5152815000	-0.4267514000	1.6587599000	-0.1513839162
0.4812500000	-1.1370683000	0.0361395000	-1.2891881000	-0.3535861000	-0.1583195707
0.4814062500	-2.1272300000	-2.8387125000	0.4037432000	-1.0243681000	-0.3252446074
0.4815625000	-1.3606532000	0.6111099000	-0.4267514000	0.9240939000	-0.0336863818
0.4817187500	-0.5301950000	-0.4749453000	2.6077481000	-1.5354401000	0.3326517571
0.4818750000	-1.2967718000	-2.1359709000	-0.7781145000	-0.9604841000	0.1518032638
0.4820312500	1.6098319000	-1.3374009000	1.8730798000	0.6046739000	0.1485701015
0.4821875000	-1.6800602000	-1.0499157000	0.6912221000	-0.5132961000	0.3769773682
0.4823437500	2.1528238000	-2.5192845000	1.0425852000	-0.1299921000	0.4296987715
0.4825000000	-1.1370683000	-0.1235745000	2.4480376000	0.4449639000	0.2841543238
0.4826562500	-1.2967718000	-1.0818585000	1.4578325000	2.4253679000	0.0370260049
0.4828125000	0.3322039000	-0.4110597000	2.4799797000	-2.1742801000	-0.0253948851
0.4829687500	-0.3385508000	-4.3080813000	1.4897746000	0.1894279000	0.2068713171
0.4831250000	1.0987807000	-1.4332293000	1.5536588000	1.7226439000	-0.0940213607
0.4832812500	-0.4343729000	-2.4234561000	2.2244429000	-2.7492361000	-0.0915182674
0.4834375000	0.4919074000	3.3901335000	-1.4169565000	1.2115719000	0.1306834138
0.4835937500	-0.7218392000	-0.4110597000	0.5315116000	0.3171959000	0.1100850415
0.4837500000	-3.2132138000	3.2943051000	-0.3628672000	-3.2283661000	0.0203387160
0.4839062500	1.6737133000	-1.9443141000	-0.9378250000	2.3934259000	0.0797350349
0.4840625000	-3.8520278000	0.6430527000	-0.8419987000	-1.5673821000	0.1373061815
0.4842187500	4.4206135000	-0.2194029000	-1.7683196000	0.6366159000	-0.1520618374
0.4843750000	0.4599667000	3.1345911000	0.3718011000	1.3712819000	-0.3267047451
0.4845312500	2.9832820000	-0.7304877000	1.2981220000	-1.5673821000	-0.1580066840
0.4846875000	2.8235785000	-1.2415725000	0.3718011000	3.7030479000	0.1222876215
0.4848437500	-0.0830252000	0.8985951000	-1.2253039000	-3.3880761000	0.0826031626
0.4850000000	0.9071365000	-0.9221445000	0.1162643000	1.2435139000	0.2248623004
0.4851562500	0.8432551000	0.1319679000	-1.3211302000	3.8627579000	0.2335709793
0.4853125000	1.8972982000	-0.0916317000	-1.4488986000	0.3171959000	0.3109582815
0.4854687500	0.9710179000	1.0583091000	0.2440327000	2.9044979000	0.3560661093
0.4856250000	2.2486459000	-1.4332293000	-0.5864619000	4.8210179000	0.2823812993
0.4857812500	3.0152227000	3.5179047000	0.9787010000	0.7643839000	0.1540977660
0.4859375000	2.9832820000	1.7291079000	0.8189905000	1.9462379000	0.1953466582
0.4860937500	1.3223656000	-0.3471741000	0.0523801000	1.0199199000	0.0734773015
0.4862500000	2.4083494000	0.3875103000	4.1729110000	0.8921519000	-0.1067975662
0.4864062500	-0.8815427000	3.2304195000	-0.1073304000	2.2337159000	-0.3798954785
0.4865625000	4.4206135000	-1.7526573000	3.3424164000	-0.1619341000	-0.3602357662
0.4867187500	-2.1911114000	0.7708239000	-0.2031567000	4.8849019000	-0.1856971540
0.4868750000	3.1110448000	0.5472243000	1.7772535000	0.6046739000	-0.1610312551
0.4870312500	-1.3606532000	1.6652223000	-1.8002617000	-0.1938761000	-0.2749741496
0.4871875000	2.9194006000	1.6013367000	-0.2350988000	-1.8868021000	-0.3368735618
0.4873437500	-0.6579578000	0.6749955000	-2.4391037000	-0.8007741000	-0.0837482485
0.4875000000	1.7695354000	-2.2637421000	0.1801485000	-1.9187441000	-0.0982453307
0.4876562500	1.3543063000	-1.8804285000	-1.9919143000	-2.7811781000	-0.1751633029
0.4878125000	0.3002632000	1.4096799000	0.3079169000	-1.3437881000	-0.1639515307
0.4879687500	-0.7218392000	0.0680823000	-0.4906356000	-0.0341661000	-0.1635864962
0.4881250000	-0.2746694000	-0.9540873000	-1.1933618000	0.6366159000	0.0408327926
0.4882812500	-2.2869335000	2.2082499000	-1.9599722000	1.5948759000	0.0985603826
0.4884375000	3.4623925000	3.1345911000	0.3398590000	2.9044979000	0.0262314149
0.4885937500	-2.4466370000	-2.7748269000	0.6273379000	0.6685579000	-0.0326955740
0.4887500000	1.1307214000	-1.5929433000	-1.1933618000	0.9879779000	-0.1832983562
0.4889062500	0.3641446000	0.1000251000	-1.0975355000	-1.6632081000	-0.0981410351
0.4890625000	0.3960853000	2.2082499000	1.2981220000	3.4155699000	-0.3763494296
0.4892187500	-1.6800602000	-1.1776869000	0.4037432000	0.3491379000	-0.0562142218
0.4893750000	-2.7660440000	2.7512775000	-0.6822882000	0.9879779000	0.1932085993
0.4895312500	-1.3287125000	-0.6027165000	0.1162643000	0.9240939000	0.2259574038
0.4896875000	-2.6702219000	-2.1040281000	-0.8739408000	1.0518619000	0.0134030615
0.4898437500	0.9390772000	-4.0525389000	0.3398590000	0.2213699000	0.0106392293
0.4900000000	-0.4024322000	0.6111099000	-0.0115041000	-2.7811781000	0.1765213104
0.4901562500	3.1110448000	2.0485359000	0.1801485000	-1.7909761000	0.2176659071
0.4903125000	1.4501284000	1.8249363000	0.3398590000	-1.7909761000	0.0542869193
0.4904687500	0.8432551000	1.6013367000	0.5315116000	-3.3561341000	0.1904969149
0.4906250000	0.5877295000	1.6971651000	1.1064694000	-2.0784541000	0.2331537971
0.4907812500	-1.9355858000	-3.4456257000	-0.9378250000	-0.9285421000	0.1394442404
0.4909375000	-1.2648311000	-1.0818585000	-0.3948093000	-0.8327161000	0.1686469960
0.4910937500	0.5877295000	-0.1555173000	-1.1933618000	1.4990499000	0.0722779026
0.4912500000	-2.5743998000	2.8790487000	-0.6822882000	-0.1619341000	-0.0274286485
0.4914062500	2.6319343000	1.8249363000	-3.2057141000	2.3934259000	-0.0914661196
0.4915625000	-1.7120009000	2.2401927000	-0.3948093000	0.8282679000	-0.0960551240
0.4917187500	2.1847645000	3.1984767000	-3.3973667000	0.8282679000	-0.0326955740
0.4918750000	-0.4663136000	2.1443643000	-0.4267514000	3.6072219000	0.2007178793
0.4920312500	-0.9454241000	-3.0303693000	-0.9378250000	2.4573099000	0.0382775515
0.4921875000	-0.4024322000	0.1639107000	0.9467589000	4.0544099000	-0.0345728940
0.4923437500	-1.0093055000	-1.7846001000	-0.1073304000	3.2239179000	0.1571744849
0.4925000000	-0.4663136000	3.6137331000	2.0647324000	3.8627579000	0.1144133071
0.4926562500	0.2363818000	1.1541375000	-0.2989830000	0.9879779000	0.1792329949
0.4928125000	3.1429855000	2.5276779000	-0.9058829000	0.0936019000	0.1027322049
0.4929687500	-1.3606532000	-0.5388309000	-4.3556297000	-4.8574081000	0.0172619971
0.4931250000	4.8358426000	1.4416227000	-1.1294776000	-2.2062221000	-0.0423950607
0.4932812500	1.7375947000	-4.3080813000	-2.4710458000	-1.9506861000	-0.0359808840
0.4934375000	1.7695354000	-3.7331109000	0.7870484000	0.8921519000	-0.1838198340
0.4935937500	-0.4343729000	-1.1776869000	-2.1196827000	-0.2897021000	-0.0834875096
0.4937500000	-1.4884160000	2.4318495000	-0.0753883000	-1.5993241000	-0.0651836396
0.4939062500	-2.7341033000	1.9846503000	-2.7265826000	0.9560359000	-0.2434247440
0.4940625000	-0.0191438000	1.9527075000	-0.2989830000	0.2533119000	-0.1658288507
0.4942187500	0.5877295000	4.1567607000	-2.5988142000	-1.2479621000	-0.1081012607
0.4943750000	1.5459505000	-1.8484857000	-1.8322038000	0.9240939000	-0.1015827885
0.4945312500	0.2683225000	-3.4456257000	-2.4391037000	-3.5477861000	-0.0472448040
0.4946875000	1.0987807000	-2.0081997000	-1.1614197000	0.8282679000	-0.0008332818
0.4948437500	-0.6260171000	-0.1555173000	-1.9280301000	-0.5771801000	-0.2586518951
0.4950000000	-2.6702219000	-0.7943733000	-0.7461724000	1.7545859000	-0.1767798840
0.4951562500	-0.5301950000	2.6554491000	-0.4267514000	3.3836279000	-0.2807625529
0.4953125000	-1.5203567000	1.0583091000	0.4037432000	3.5433379000	-0.0776469585
0.4954687500	-0.5301950000	-0.4430025000	0.3718011000	1.4351659000	0.0691490360
0.4956250000	-0.3385508000	-2.5831701000	-1.0336513000	0.4449639000	0.0125686971
0.4957812500	0.8751958000	1.1860803000	-0.4586935000	0.8921519000	0.0981432004
0.4959375000	1.2904249000	-0.5707737000	-0.3628672000	-1.4715561000	0.2123468338
0.4960937500	-2.2869335000	2.1443643000	-0.1073304000	-2.8770041000	0.0951707771
0.4962500000	-1.1370683000	-0.7304877000	0.8509326000	1.2435139000	0.0286823604
0.4964062500	-0.8815427000	2.1124215000	0.2759748000	-0.4494121000	0.0077711015
0.4965625000	-4.8102488000	-3.9247677000	1.1703536000	-0.8966001000	0.0201301249
0.4967187500	0.8751958000	0.2597391000	-1.2572460000	-0.5452381000	0.1380883982
0.4968750000	-0.9773648000	-1.0818585000	2.8313428000	-0.5132961000	0.0912075460
0.4970312500	2.2486459000	-1.1776869000	2.1286166000	-1.2479621000	-0.0071431629
0.4971875000	-1.6800602000	-3.0942549000	-2.3113353000	-2.9728301000	-0.1078926696
0.4973437500	0.6835516000	1.7291079000	2.0966745000	-4.3782781000	0.0219031493
0.4975000000	-0.1469066000	-3.6692253000	-1.0655934000	-0.5771801000	0.1400700138
0.4976562500	-2.4146963000	-0.4110597000	0.4037432000	-0.0980501000	0.1536805838
0.4978125000	-1.9994672000	0.1319679000	-0.1712146000	-4.2185681000	0.1148826371
0.4979687500	-1.2648311000	4.2525891000	-0.6822882000	5.1404379000	0.4367908693
0.4981250000	-0.6898985000	-0.6985449000	0.3398590000	-2.4298161000	0.3889192093
0.4982812500	0.3960853000	-0.0916317000	0.3398590000	2.8086719000	0.1934171904
0.4984375000	-0.3704915000	-3.5733969000	0.4356853000	1.8184699000	0.0871921671
0.4985937500	0.3641446000	-0.6027165000	2.5119218000	-1.3437881000	-0.0518859562
0.4987500000	-2.2869335000	-2.6151129000	-2.3752195000	2.0101219000	-0.1079969651
0.4989062500	-2.9576882000	-1.2096297000	2.9591112000	-0.8966001000	0.0494371760
0.4990625000	-0.9134834000	-1.2735153000	-1.1614197000	0.1574859000	-0.1810038540
0.4992187500	-3.7562057000	-0.6666021000	1.0425852000	-0.1938761000	-0.1674975796
0.4993750000	-1.4245346000	0.6749955000	0.3398590000	-1.1201941000	-0.2220441551
0.4995312500	-0.7218392000	-0.9860301000	0.0204380000	-1.0243681000	-0.1397028140
0.4996875000	-1.9675265000	-0.2194029000	0.5953958000	-3.9949741000	-0.0491742718
0.4998437500	-0.9134834000	-0.5388309000	1.2981220000	-3.4200181000	0.0501150971
0.5000000000	-0.9454241000	-0.9221445000	1.0106431000	-2.2701061000	0.0834896749
0.5001562500	0.1086190000	-1.6887717000	4.4284478000	-2.6853521000	-0.0754046040
0.5003125000	-0.1469066000	-0.6666021000	-0.1712146000	-2.0465121000	0.1475792938
0.5004687500	0.6516109000	-1.7526573000	2.5119218000	1.4351659000	0.0327498871
0.5006250000	-0.0191438000	-0.0596889000	1.9050219000	-0.5452381000	-0.0003639518
0.5007812500	0.4599667000	1.3457943000	0.3398590000	-0.3855281000	0.1036708649
0.5009375000	-1.1051276000	0.5791671000	2.8313428000	1.2754559000	0.2369084371
0.5010937500	-0.0191438000	-2.9025981000	-1.4808407000	-3.3241921000	0.1896625504
0.5012500000	-1.5522974000	0.0361395000	2.2883271000	1.3712819000	0.1415301515
0.5014062500	3.6859774000	-1.7526573000	1.0745273000	-0.2577601000	-0.1518010985
0.5015625000	-1.9036451000	0.0361395000	1.3620062000	1.0518619000	-0.2353418385
0.5017187500	3.0471634000	-3.1581405000	1.1703536000	2.5531359000	-0.0317569140
0.5018750000	-1.1051276000	-1.2415725000	0.4995695000	1.6907019000	-0.0814015985
0.5020312500	1.2584842000	0.9624807000	2.1605587000	2.1059479000	-0.1202516929
0.5021875000	-0.9773648000	-3.4456257000	-1.4488986000	2.1059479000	0.0637256671
0.5023437500	-2.5743998000	-0.7624305000	1.1064694000	0.7004999000	0.0559035004
0.5025000000	-2.9257475000	2.0485359000	1.1064694000	-0.6730061000	-0.0100634385
0.5026562500	-0.0510845000	-0.6346593000	-0.4267514000	-1.3118461000	-0.1586846051
0.5028125000	-0.4663136000	-2.5192845000	0.9467589000	-1.1840781000	0.1813710538
0.5029687500	2.3444680000	1.8888219000	0.5315116000	-0.6730061000	0.1503952738
0.5031250000	1.1626621000	-0.0916317000	0.5315116000	-1.5034981000	0.0429187038
0.5032812500	2.8235785000	1.6652223000	0.3718011000	-0.9924261000	0.0829160493
0.5034375000	-1.4564753000	-1.7207145000	-1.0975355000	0.3491379000	0.0849498126
0.5035937500	0.7154923000	3.0068199000	-0.3309251000	-2.6214681000	0.1338122804
0.5037500000	-3.0215696000	-2.3276277000	-0.7142303000	0.4130219000	0.2196996704
0.5039062500	2.9194006000	-0.5068881000	-0.3309251000	-1.5993241000	0.3863639682
0.5040625000	-0.0510845000	-0.1874601000	-0.5225777000	-0.1938761000	0.2236107538
0.5042187500	2.5041715000	0.0680823000	1.3939483000	1.6907019000	0.1394963882
0.5043750000	4.3247914000	0.1319679000	-0.6184040000	-1.3437881000	0.0309768626
0.5045312500	1.8014761000	0.8347095000	4.3006794000	4.1502359000	-0.0783248796
0.5046875000	1.3223656000	0.3236247000	-0.0753883000	1.7545859000	-0.1521661329
0.5048437500	-0.5301950000	0.1639107000	3.4382427000	1.4990499000	-0.2390964785
0.5050000000	-1.7439416000	2.0485359000	-0.8419987000	3.4794539000	-0.4040920474
0.5051562500	1.4820691000	-0.7943733000	1.4578325000	0.7643839000	-0.2126575551
0.5053125000	-1.9994672000	-0.0277461000	-1.0655934000	2.0740059000	-0.1381905285
0.5054687500	5.3788345000	-0.0596889000	-1.7683196000	0.5407899000	0.0296731682
0.5056250000	-1.5522974000	0.1319679000	-0.4586935000	0.2213699000	0.0777012715
0.5057812500	4.1331472000	-0.4749453000	-0.8739408000	2.9044979000	0.1447111660
0.5059375000	-0.7857206000	-1.2096297000	-2.5029879000	-2.3339901000	-0.0539197196
0.5060937500	-1.8397637000	-3.5733969000	0.9467589000	-0.3216441000	-0.0750917174
0.5062500000	1.6417726000	-2.6151129000	-2.2155090000	0.8602099000	0.0387468815
0.5064062500	-2.3827556000	-3.6692253000	1.0425852000	-3.1325401000	-0.0328520174
0.5065625000	1.5778912000	-1.1457441000	-0.3628672000	1.5309919000	-0.0518338085
0.5067187500	-1.4245346000	0.2597391000	-0.6184040000	-4.9851761000	-0.0945949862
0.5068750000	0.0766783000	3.3262479000	0.5953958000	-3.0047721000	-0.0659137085
0.5070312500	-0.4982543000	2.9748771000	-2.1516248000	-1.6632081000	-0.3143978696
0.5071875000	-0.2107880000	0.2277963000	1.0106431000	-0.2258181000	-0.3710825040
0.5073437500	0.8432551000	-2.9345409000	0.3398590000	-0.3535861000	-0.2969283640
0.5075000000	-1.0731869000	-2.1998565000	-0.2989830000	1.2435139000	-0.1697399340
