%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:06
%
% For Matlab use: 
Input=dlmread('01 1 s700 healthy.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
4.3632812500	-0.1469066000	0.2916819000	0.6273379000	0.1255439000	0.0658115782
4.3634375000	0.0447376000	0.9624807000	-0.5545198000	0.3810799000	0.0646121793
4.3635937500	-0.3385508000	0.8347095000	-0.1712146000	-0.1938761000	0.0443788415
4.3637500000	-0.1469066000	-0.0596889000	0.5953958000	0.0297179000	0.0206516026
4.3639062500	0.2044411000	0.4513959000	-0.1712146000	0.3491379000	0.0586151849
4.3640625000	0.1725004000	-0.4430025000	-0.5225777000	-0.2258181000	0.0786399315
4.3642187500	0.1405597000	0.6111099000	0.7231642000	0.5407899000	0.0447438760
4.3643750000	-0.8815427000	-0.8582589000	-0.8100566000	-1.0243681000	0.0319676704
4.3645312500	-0.0191438000	0.6749955000	0.3398590000	-0.0661081000	0.0038078704
4.3646875000	0.5877295000	1.0583091000	1.7453114000	1.0199199000	-0.0568399951
4.3648437500	-0.4663136000	0.4194531000	0.0843222000	-0.3855281000	-0.0437509029
4.3650000000	-0.1469066000	-0.2513457000	-1.4488986000	-1.2479621000	-0.0416128440
4.3651562500	0.0766783000	-0.3471741000	1.1064694000	-0.0341661000	-0.0673216985
4.3653125000	1.3862470000	0.7069383000	2.0647324000	1.8504119000	-0.0484963507
4.3654687500	0.4919074000	0.0361395000	-0.1712146000	0.8921519000	-0.0784291751
4.3656250000	-0.2746694000	-0.1235745000	0.1482064000	-0.0980501000	-0.0848433518
4.3657812500	0.3960853000	0.6749955000	-0.0753883000	0.5407899000	-0.0279501262
4.3659375000	0.1405597000	0.4513959000	-0.0434462000	1.1796299000	0.0228418093
4.3660937500	0.2683225000	0.1000251000	0.4676274000	0.3810799000	0.0012004815
4.3662500000	-0.1469066000	-0.7943733000	-0.2670409000	0.1894279000	-0.0135573396
4.3664062500	0.5877295000	-0.6666021000	-0.8739408000	0.5407899000	0.0397376893
4.3665625000	0.2683225000	0.0041967000	0.4676274000	0.5407899000	0.0139766871
4.3667187500	0.4919074000	0.7388811000	0.4037432000	0.2852539000	0.0043814960
4.3668750000	0.2683225000	0.6749955000	-0.0434462000	0.4449639000	0.0185135438
4.3670312500	-0.2746694000	-0.2194029000	1.2342378000	0.1894279000	0.0165319282
4.3671875000	0.0447376000	-0.3471741000	0.3398590000	0.1255439000	-0.0030756362
4.3673437500	-0.4663136000	-0.0916317000	0.8828747000	-0.5452381000	0.0010961860
4.3675000000	0.2044411000	-0.2194029000	0.7551063000	-0.1938761000	0.0323848526
4.3676562500	-0.1788473000	-0.3791169000	1.2342378000	-0.3535861000	0.0453175015
4.3678125000	0.4280260000	0.0680823000	0.5953958000	-0.1619341000	0.0287345082
4.3679687500	0.2363818000	0.4194531000	0.5634537000	-0.0661081000	-0.0379103518
4.3681250000	0.4919074000	0.1639107000	0.7870484000	0.2533119000	-0.0424993562
4.3682812500	-0.2107880000	-0.3152313000	0.2120906000	0.2533119000	0.0107435249
4.3684375000	-0.0830252000	-0.4749453000	0.6273379000	0.6366159000	0.0063631115
4.3685937500	-0.3066101000	-0.9221445000	0.3079169000	-0.0022241000	-0.0491221240
4.3687500000	-0.0191438000	-0.1874601000	0.4676274000	0.0936019000	-0.0262813974
4.3689062500	0.0447376000	0.0361395000	0.1801485000	0.6046739000	0.0160104504
4.3690625000	0.6196702000	-0.6027165000	0.0523801000	0.3491379000	-0.0037535574
4.3692187500	0.4919074000	0.2597391000	1.1703536000	0.4769059000	-0.0009375774
4.3693750000	0.3960853000	0.1639107000	0.2440327000	0.2852539000	0.0272743704
4.3695312500	0.5238481000	-0.2832885000	1.5536588000	1.0518619000	0.0486549593
4.3696875000	-0.0830252000	-0.6027165000	0.8828747000	0.3810799000	0.0611704260
4.3698437500	-0.3066101000	-0.8902017000	0.2120906000	-0.1619341000	0.0986125304
4.3700000000	-0.0191438000	-0.3471741000	0.3718011000	-0.0980501000	0.0989254171
4.3701562500	-0.4024322000	-0.6666021000	1.5217167000	-0.2577601000	0.1335515415
4.3703125000	0.0766783000	-0.4749453000	-0.1073304000	-0.2897021000	0.1583217360
4.3704687500	0.1086190000	-0.5068881000	0.8509326000	-0.0980501000	0.1661960504
4.3706250000	0.2044411000	-0.3791169000	-0.0753883000	-0.5452381000	0.1418430382
4.3707812500	0.0766783000	-0.5068881000	0.7231642000	-0.0341661000	0.0789528182
4.3709375000	-0.1469066000	-0.8902017000	-0.6822882000	-0.2258181000	0.0971002449
4.3710937500	-0.4343729000	-0.3152313000	0.5315116000	-0.2577601000	0.0217467060
4.3712500000	-0.9134834000	-0.7304877000	-0.2670409000	-0.5132961000	0.0004182649
4.3714062500	0.7154923000	0.8347095000	1.6175430000	1.5948759000	0.0053723038
4.3715625000	-1.0731869000	-1.1776869000	-1.2572460000	-1.1201941000	0.0037557226
4.3717187500	-1.5842381000	-1.5610005000	-2.1196827000	-2.3339901000	-0.0072996062
4.3718750000	-0.3385508000	-1.0818585000	-1.3211302000	-0.8646581000	0.0373910393
4.3720312500	-0.7218392000	-1.0818585000	-0.8739408000	-1.1201941000	0.0256056415
4.3721875000	-0.3385508000	-1.2415725000	-0.9697671000	-0.6091221000	0.0177834749
4.3723437500	-0.7537799000	-0.9540873000	-0.0753883000	0.1574859000	0.0556949093
4.3725000000	0.0766783000	-0.7624305000	-0.2031567000	0.3810799000	0.0383818471
4.3726562500	0.0766783000	0.7388811000	1.0106431000	1.3073979000	0.0099613082
4.3728125000	0.4280260000	-0.6666021000	-0.2989830000	0.3491379000	-0.0050051040
4.3729687500	0.5557888000	-0.0277461000	-0.1073304000	0.9879779000	0.0149153471
4.3731250000	0.3960853000	0.0041967000	-0.3628672000	-0.1938761000	-0.0161647285
4.3732812500	0.3641446000	0.2597391000	-0.0434462000	0.4130219000	-0.0239868951
4.3734375000	0.3002632000	0.2916819000	-0.3948093000	-0.1299921000	-0.0258120674
4.3735937500	-0.3704915000	-0.2832885000	-0.0753883000	0.0297179000	0.0024520282
4.3737500000	-0.1149659000	-1.0818585000	-0.7142303000	-0.1619341000	-0.0210144718
4.3739062500	-0.4343729000	-0.6985449000	-0.7461724000	-0.3535861000	-0.0446895629
4.3740625000	-0.2427287000	-0.1555173000	-0.7781145000	-0.0661081000	-0.0618461818
4.3742187500	-0.2746694000	-0.1235745000	0.3398590000	-0.2577601000	-0.0435944596
4.3743750000	-0.0830252000	-0.3791169000	-1.9280301000	-0.0022241000	0.0282130304
4.3745312500	-0.2427287000	0.2277963000	0.3398590000	-0.0980501000	0.0667502382
4.3746875000	-0.1788473000	0.0361395000	-1.8002617000	-0.6410641000	0.0360351971
4.3748437500	-0.1788473000	-0.5068881000	-0.9697671000	0.0297179000	0.0442223982
4.3750000000	-0.1469066000	-0.6346593000	-1.2891881000	0.0297179000	0.0407806449
4.3751562500	-0.4343729000	-0.2832885000	-0.8739408000	-0.0661081000	0.0215381149
4.3753125000	0.0127969000	0.1319679000	-2.1516248000	-0.1938761000	0.0131423226
4.3754687500	-0.4343729000	0.5152815000	-1.5447249000	-0.0022241000	0.0354094238
4.3756250000	0.0766783000	-0.1235745000	-1.0975355000	0.0936019000	0.0439616593
4.3757812500	0.0447376000	-0.6985449000	-2.0557985000	0.4130219000	0.0028170626
4.3759375000	0.0766783000	0.0041967000	-1.2253039000	-0.0341661000	-0.0171033885
4.3760937500	0.2044411000	0.0680823000	-0.4906356000	0.1574859000	-0.0846347607
4.3762500000	-0.1469066000	-0.1555173000	-0.8419987000	0.4449639000	-0.1010613107
4.3764062500	-0.2107880000	-0.2832885000	-0.5864619000	0.0616599000	-0.0994447296
4.3765625000	0.0127969000	0.4194531000	0.2440327000	0.0616599000	-0.1220247174
4.3767187500	-0.1788473000	0.4194531000	-0.5864619000	0.2533119000	-0.1204081362
4.3768750000	0.3322039000	-0.1874601000	-1.0655934000	-0.0341661000	-0.0542847540
4.3770312500	-0.8176613000	0.1958535000	0.6592800000	0.0936019000	-0.0172598318
4.3771875000	0.5238481000	0.1319679000	-1.3850144000	-0.3216441000	-0.0602296007
4.3773437500	-0.3704915000	0.0680823000	0.1162643000	0.1255439000	-0.0893802085
4.3775000000	0.0127969000	-0.5707737000	-1.0975355000	0.0297179000	-0.0882329574
4.3776562500	0.3002632000	0.6749955000	-0.3309251000	0.3171959000	-0.0825488496
4.3778125000	-0.1788473000	-0.1235745000	-1.4169565000	0.7324419000	-0.0844783174
4.3779687500	0.2683225000	-0.4749453000	-0.2989830000	0.3491379000	-0.0496957496
4.3781250000	0.1405597000	0.5152815000	-0.7461724000	-0.0022241000	-0.0094898129
4.3782812500	-0.2746694000	-0.9860301000	-2.2474511000	-0.3216441000	0.0139766871
4.3784375000	1.2584842000	1.4735655000	1.2981220000	2.1378899000	0.0385904382
4.3785937500	-0.4343729000	-0.1235745000	-1.7683196000	-0.4813541000	0.0405720538
4.3787500000	-0.7537799000	0.5152815000	-2.9182352000	-1.8229181000	-0.0458368140
4.3789062500	-0.4024322000	-0.3791169000	-0.7781145000	-0.0980501000	-0.0185113785
4.3790625000	0.2683225000	-0.1874601000	0.1801485000	1.0518619000	0.0254491982
4.3792187500	-0.1469066000	-0.3152313000	-1.5766670000	-0.3216441000	-0.0029713407
4.3793750000	-1.2328904000	-2.0081997000	-1.7044354000	-1.1521361000	-0.0317047662
4.3795312500	0.1405597000	0.0041967000	-1.3211302000	-0.0341661000	-0.0408827751
4.3796875000	0.0447376000	0.3236247000	0.7870484000	0.9240939000	-0.0543369018
4.3798437500	0.3960853000	0.2597391000	-1.8960880000	0.0616599000	-0.0608553740
4.3800000000	0.0447376000	0.0680823000	1.0745273000	1.0199199000	-0.0822881107
4.3801562500	0.5557888000	-0.0277461000	-1.0017092000	0.1574859000	-0.1336536718
4.3803125000	-0.2107880000	-0.5388309000	-0.6503461000	0.0297179000	-0.0922483362
4.3804687500	0.5557888000	0.4194531000	0.3718011000	0.6046739000	-0.0415085485
4.3806250000	-0.0510845000	-0.0596889000	-0.8100566000	-0.4494121000	-0.0570485862
4.3807812500	0.2044411000	0.6430527000	0.5315116000	0.6046739000	-0.0613768518
4.3809375000	0.0127969000	0.1000251000	-0.2989830000	-0.1299921000	-0.0007289862
4.3810937500	0.0766783000	0.7708239000	0.7231642000	0.8602099000	-0.0360851796
4.3812500000	-0.2427287000	-0.2832885000	0.2440327000	-0.3216441000	-0.0488613851
4.3814062500	-0.2746694000	0.0680823000	-0.3309251000	0.1255439000	-0.0359287362
4.3815625000	0.2363818000	-0.1555173000	1.3620062000	0.5727319000	0.0057373382
4.3817187500	0.0127969000	-0.1874601000	-1.4808407000	0.0936019000	0.0393205071
4.3818750000	0.4919074000	0.1958535000	0.3718011000	0.5727319000	0.0403634626
4.3820312500	0.5877295000	0.6430527000	0.3079169000	0.7963259000	0.0525138949
4.3821875000	0.2044411000	0.0361395000	-1.0336513000	0.2852539000	0.0868271326
4.3823437500	0.5877295000	0.3555675000	0.2120906000	0.7324419000	0.1240606460
4.3825000000	-0.1469066000	-0.3791169000	-0.0434462000	0.0936019000	0.1260422615
4.3826562500	0.5557888000	-0.0277461000	-0.3628672000	0.6685579000	0.1285975026
4.3828125000	-0.2746694000	-0.7304877000	0.4676274000	-0.1299921000	0.1067997315
4.3829687500	0.6196702000	0.1958535000	0.7231642000	0.5088479000	0.0836461182
4.3831250000	-0.2746694000	0.0361395000	-0.8100566000	-0.1619341000	0.1171771393
4.3832812500	0.0447376000	0.1000251000	1.0106431000	0.0297179000	0.0507930182
4.3834375000	-0.0510845000	-0.5068881000	0.4995695000	-0.3216441000	-0.0056830251
4.3835937500	-0.5940764000	-1.2735153000	0.7551063000	-0.4494121000	-0.0044836262
4.3837500000	-0.5301950000	-0.8582589000	0.3398590000	-0.2897021000	-0.0016676462
4.3839062500	-0.7537799000	-1.0499157000	1.3620062000	-0.3855281000	-0.0662787429
4.3840625000	-0.6579578000	-0.3791169000	0.5953958000	-0.3855281000	-0.0931869962
4.3842187500	-0.8496020000	-0.7624305000	-0.0434462000	-0.5452381000	-0.0463061440
4.3843750000	-0.3704915000	-0.7304877000	2.2563850000	-0.6091221000	-0.0317047662
4.3845312500	-0.4982543000	-1.2096297000	-1.3530723000	-0.1619341000	0.0149674949
4.3846875000	-0.1788473000	-0.7624305000	1.7772535000	-0.4813541000	0.0221638882
4.3848437500	-0.0191438000	0.3875103000	-0.1073304000	-0.2258181000	0.0266485971
4.3850000000	0.1725004000	1.3457943000	2.0966745000	1.0518619000	0.0607532438
4.3851562500	0.7793737000	1.2819087000	3.0549375000	1.5948759000	0.0419278960
4.3853125000	-1.1370683000	-1.5610005000	0.0843222000	-0.5771801000	0.0087619093
4.3854687500	-1.4884160000	-3.0623121000	-1.7363775000	-3.3561341000	0.0093876826
4.3856250000	-0.5301950000	-3.0942549000	0.2120906000	-0.5452381000	0.0229461049
4.3857812500	-0.3385508000	-2.9345409000	0.4995695000	-0.7368901000	0.0617961993
4.3859375000	-0.3385508000	-1.2735153000	1.1703536000	-0.9924261000	0.0690447404
4.3860937500	-0.0830252000	-0.5388309000	1.9050219000	0.5407899000	0.0569464560
4.3862500000	0.1086190000	0.9944235000	1.3300641000	-0.3855281000	0.0769712026
4.3864062500	-0.7537799000	-0.1555173000	3.2146480000	0.3171959000	0.1003334071
4.3865625000	-0.3704915000	-1.0499157000	0.5634537000	-1.0243681000	0.0681060804
4.3867187500	-1.5842381000	-1.5929433000	2.8313428000	0.1255439000	0.0640907015
4.3868750000	0.1086190000	-0.2194029000	1.2661799000	-1.7270921000	0.1079991304
4.3870312500	-1.1690090000	-0.2194029000	1.6814272000	0.7004999000	0.1516468204
4.3871875000	0.9710179000	-0.9540873000	1.0106431000	-0.4494121000	0.1272938082
4.3873437500	-0.5301950000	-0.2194029000	1.3620062000	0.3171959000	0.0547041015
4.3875000000	0.4599667000	-0.7304877000	0.3718011000	0.4769059000	0.0307682715
4.3876562500	-1.0093055000	-1.1138013000	0.2759748000	-0.9285421000	0.0245626860
4.3878125000	-0.9134834000	-0.9221445000	0.7231642000	0.1574859000	0.0342621726
4.3879687500	-0.7218392000	-0.0596889000	-0.1712146000	-2.1742801000	-0.0009897251
4.3881250000	-2.0633486000	-1.8165429000	-0.3948093000	-1.7270921000	0.0052158604
4.3882812500	0.0447376000	-0.8582589000	-0.4906356000	-2.3978741000	0.0214338193
4.3884375000	-1.5842381000	-1.3693437000	-0.3948093000	-1.3757301000	-0.0222138707
4.3885937500	0.8113144000	-0.9221445000	-0.3309251000	-0.9604841000	-0.0842697262
4.3887500000	-1.1370683000	-0.4430025000	-0.2350988000	-0.9924261000	-0.0963158629
4.3889062500	0.2363818000	-1.4012865000	0.4676274000	-0.2258181000	-0.0459411096
4.3890625000	-0.8496020000	-0.5388309000	0.9467589000	0.3171959000	-0.0011983162
4.3892187500	-1.1051276000	-0.3791169000	0.7231642000	-0.0341661000	-0.0218488362
4.3893750000	0.1086190000	-0.9540873000	0.8828747000	-0.2897021000	-0.0183549351
4.3895312500	-1.2967718000	-1.5290577000	0.2759748000	-0.0661081000	0.0354094238
4.3896875000	0.3960853000	-0.5707737000	-0.6184040000	-0.7049481000	0.0322284093
4.3898437500	0.3322039000	0.8347095000	1.1064694000	0.4130219000	0.0205473071
4.3900000000	0.3002632000	0.8027667000	-0.7142303000	0.5727319000	-0.0017197940
4.3901562500	0.5877295000	0.6430527000	-0.2350988000	-0.0980501000	0.0269614838
4.3903125000	-0.2107880000	0.1639107000	0.7870484000	0.7324419000	0.0464647526
4.3904687500	0.0766783000	0.0041967000	-1.0655934000	-0.4813541000	0.0882872704
4.3906250000	-0.7537799000	-0.1555173000	-0.3628672000	0.4130219000	0.0439616593
4.3907812500	0.0127969000	-0.1555173000	-0.4267514000	-0.6091221000	0.0214859671
4.3909375000	-0.4343729000	0.0041967000	-0.9378250000	0.0936019000	0.0809865815
4.3910937500	0.4280260000	0.7708239000	-1.0336513000	0.1894279000	0.0446917282
4.3912500000	1.1626621000	0.4513959000	0.9787010000	1.4351659000	-0.0409870707
4.3914062500	0.6835516000	0.7069383000	-0.1073304000	1.4990499000	-0.0827052929
4.3915625000	0.4280260000	-1.8484857000	0.4676274000	0.9560359000	-0.1209296140
4.3917187500	0.0447376000	0.0041967000	-0.1712146000	0.6366159000	-0.1180614862
4.3918750000	-1.0093055000	0.2916819000	-3.0779457000	-1.5673821000	-0.0875028885
4.3920312500	-0.0830252000	0.6430527000	-1.4488986000	0.1894279000	-0.0794721307
4.3921875000	0.2363818000	1.5374511000	0.6592800000	1.6268179000	-0.0519902518
4.3923437500	0.3960853000	2.1763071000	-0.6822882000	1.0199199000	-0.0407263318
4.3925000000	0.2044411000	0.3236247000	-2.5029879000	-0.4174701000	-0.0138702262
4.3926562500	1.0668400000	-0.0916317000	-0.5225777000	1.1796299000	-0.1042944729
4.3928125000	0.7474330000	0.0041967000	-0.2350988000	1.5629339000	-0.0224224618
4.3929687500	1.0029586000	0.4513959000	-1.0655934000	0.7324419000	0.0245105382
4.3931250000	0.0127969000	0.1958535000	-0.7142303000	0.3810799000	-0.0113149851
4.3932812500	0.6835516000	1.0263663000	-1.1294776000	0.4130219000	-0.0487570896
4.3934375000	-0.0830252000	0.4194531000	-0.3948093000	0.9240939000	-0.0698247918
4.3935937500	1.0668400000	0.2597391000	-0.8100566000	0.1574859000	-0.0621590685
4.3937500000	-0.1469066000	0.1000251000	-0.6184040000	0.7324419000	-0.0944906907
4.3939062500	1.4501284000	0.2916819000	-0.6822882000	0.3171959000	-0.1184265207
4.3940625000	0.6835516000	1.0902519000	-0.5225777000	1.8504119000	-0.1112822751
4.3942187500	1.1307214000	1.0902519000	-1.3211302000	0.3491379000	-0.1305248051
4.3943750000	0.2683225000	1.3457943000	-1.7683196000	0.8602099000	-0.0751960129
4.3945312500	0.9710179000	1.3457943000	-1.8322038000	0.8282679000	-0.0694597574
4.3946875000	-1.2967718000	-0.9540873000	-3.2057141000	-1.5673821000	-0.1005919807
4.3948437500	0.2363818000	0.9624807000	-1.7044354000	0.5088479000	-0.0540240151
4.3950000000	-0.8176613000	-0.6027165000	-3.1737720000	-0.9285421000	-0.0468276218
4.3951562500	0.0447376000	0.4513959000	-1.8960880000	0.3491379000	-0.0635670585
4.3953125000	-0.3066101000	-0.2513457000	-1.9280301000	0.0297179000	-0.0870335585
4.3954687500	0.8113144000	1.3457943000	-1.3211302000	1.1157459000	0.0031820971
4.3956250000	-0.4343729000	-0.8263161000	-1.8960880000	-0.3535861000	0.0239369126
4.3957812500	0.9710179000	0.4513959000	-0.1073304000	1.4671079000	0.0299860549
4.3959375000	0.0127969000	0.7708239000	-1.2253039000	0.2533119000	0.0011483338
4.3960937500	0.7154923000	0.5472243000	0.2440327000	1.2435139000	-0.0050572518
4.3962500000	0.0127969000	0.8666523000	-0.6184040000	-0.3855281000	-0.0433858685
4.3964062500	0.4919074000	1.1221947000	0.2120906000	1.0518619000	-0.0165819107
4.3965625000	0.1725004000	0.2597391000	-0.1712146000	0.0297179000	-0.0266985796
4.3967187500	0.4919074000	-0.2832885000	0.2120906000	1.0199199000	0.0090226482
4.3968750000	0.3641446000	0.3236247000	-0.1073304000	0.6366159000	-0.0117843151
4.3970312500	0.0766783000	-0.5388309000	-1.0975355000	0.4130219000	0.0541826238
4.3971875000	0.2683225000	-1.0179729000	0.5634537000	1.1476879000	0.0607010960
4.3973437500	0.5877295000	0.0361395000	-0.8419987000	0.1574859000	0.0257099371
4.3975000000	0.3002632000	1.1221947000	0.0843222000	0.8602099000	0.0262314149
4.3976562500	-0.0191438000	0.3555675000	-0.7781145000	-0.4494121000	0.0313940449
4.3978125000	-0.1469066000	-0.2194029000	0.1162643000	0.5088479000	0.0779620104
4.3979687500	-0.2427287000	-0.2832885000	-1.4169565000	-0.8327161000	0.0961615849
4.3981250000	-0.8815427000	-0.8582589000	-1.3211302000	-0.5132961000	0.1017935449
4.3982812500	-0.2107880000	-0.1235745000	-1.0655934000	-0.5132961000	0.0729558238
4.3984375000	0.0127969000	0.5472243000	-1.4488986000	0.3491379000	0.1294840149
4.3985937500	0.4919074000	1.0902519000	0.3079169000	1.0518619000	0.0851062560
4.3987500000	0.2683225000	-0.8263161000	0.4356853000	0.6685579000	0.1180115038
4.3989062500	-0.6260171000	-0.1874601000	-0.5225777000	-0.3855281000	0.1440853926
4.3990625000	-0.4024322000	-0.6666021000	-0.8100566000	-0.6730061000	0.1438246538
4.3992187500	-0.4343729000	0.1958535000	1.2342378000	0.8921519000	0.1156648538
4.3993750000	-1.0731869000	-1.2415725000	-1.1294776000	-0.9924261000	0.1140482726
4.3995312500	-0.7857206000	-0.0596889000	0.2759748000	-0.7368901000	0.0611182782
4.3996875000	-0.3704915000	-0.7943733000	0.5634537000	-0.0661081000	0.0232068438
4.3998437500	-0.1788473000	-0.5068881000	-0.6822882000	-0.0022241000	0.0092312393
4.4000000000	-0.3066101000	-0.3791169000	-0.4906356000	-0.0661081000	0.0057894860
4.4001562500	-0.4982543000	0.2916819000	0.5315116000	-0.1938761000	0.0015655160
4.4003125000	-0.2427287000	0.5472243000	-0.2670409000	-0.0661081000	0.0831767882
4.4004687500	-1.0093055000	-0.6346593000	0.2120906000	-0.7688321000	0.0673238638
4.4006250000	-0.6579578000	-1.0179729000	-0.4267514000	-0.0341661000	0.0542869193
4.4007812500	-0.5301950000	-0.4749453000	0.2759748000	-0.4494121000	0.0430229993
4.4009375000	-0.1788473000	0.1319679000	-0.2670409000	0.2852539000	0.0398419849
4.4010937500	0.0447376000	0.3236247000	0.4356853000	-0.0022241000	0.0368695615
4.4012500000	-0.5301950000	-0.5068881000	-1.2253039000	-1.1201941000	0.0586673326
4.4014062500	-0.1469066000	-0.3791169000	-1.4808407000	-0.5132961000	0.0566335693
4.4015625000	-0.9454241000	-1.5290577000	-1.0655934000	-1.7909761000	0.0588759238
4.4017187500	-0.7537799000	-0.1235745000	-0.3309251000	-0.6091221000	0.0816123549
