%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:12
%
% For Matlab use: 
Input=dlmread('12 2 s1200 cavitation25.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
4.0471875000	0.8432551000	-3.7011681000	1.7453114000	-0.8327161000	0.1077383915
4.0473437500	3.0471634000	-2.2317993000	1.5856009000	-3.0047721000	-0.2097894274
4.0475000000	0.7154923000	-2.1040281000	2.3522113000	-2.3659321000	-0.0035449662
4.0476562500	2.1847645000	-0.4430025000	2.0647324000	-3.3561341000	-0.2102066096
4.0478125000	-2.3188742000	-0.7624305000	2.1286166000	-3.5797281000	-0.0037535574
4.0479687500	0.1405597000	-3.9247677000	3.0868796000	-1.2799041000	0.2144327449
4.0481250000	-1.6481195000	-3.8928249000	1.2981220000	-1.4076721000	-0.1617613240
4.0482812500	1.7375947000	-4.3080813000	2.7674586000	1.6268179000	-0.2146391707
4.0484375000	1.7056540000	-1.1138013000	0.3079169000	1.6268179000	0.1969632393
4.0485937500	1.5778912000	-0.0916317000	2.0647324000	3.3197439000	0.3597686015
4.0487500000	3.3665704000	-0.6027165000	0.9467589000	0.6046739000	-0.1019478229
4.0489062500	-0.6898985000	1.0902519000	-0.2350988000	0.3810799000	-0.2013936351
4.0490625000	2.5680529000	2.6235063000	-0.4586935000	0.7643839000	-0.1087791818
4.0492187500	1.1626621000	-1.0179729000	-0.1073304000	0.7004999000	-0.1441353751
4.0493750000	-0.0191438000	-4.8830517000	-0.5864619000	2.3934259000	-0.1852799718
4.0495312500	3.4623925000	-3.6053397000	0.0204380000	3.0642079000	0.0317590793
4.0496875000	1.3862470000	-2.1679137000	0.5953958000	-0.0980501000	-0.0567878474
4.0498437500	2.1528238000	-0.7304877000	-0.0115041000	2.8086719000	0.0719650160
4.0500000000	0.2044411000	5.5303011000	2.6077481000	-0.8007741000	0.2199082615
4.0501562500	-1.2967718000	3.5498475000	-2.0238564000	-1.7590341000	0.3121055326
4.0503125000	-0.3066101000	1.7610507000	1.1064694000	-1.5673821000	0.4359043571
4.0504687500	-0.3066101000	0.4513959000	-3.1418299000	-4.0588581000	0.5903660749
4.0506250000	-2.1272300000	-2.0401425000	-0.2031567000	0.5088479000	0.1658831638
4.0507812500	-1.9036451000	-2.5831701000	-1.1614197000	1.3073979000	0.2298684871
4.0509375000	0.3641446000	3.1345911000	-1.0655934000	-1.6951501000	0.4343920715
4.0510937500	0.8432551000	5.4344727000	-2.2155090000	4.4377139000	-0.2356025774
4.0512500000	2.6638750000	4.7636739000	-2.0557985000	1.7545859000	-0.6590425329
4.0514062500	-1.0093055000	4.6997883000	-1.4488986000	2.7128459000	-0.2848300796
4.0515625000	4.0692658000	5.4664155000	-0.2031567000	3.5113959000	-0.0167905018
4.0517187500	0.7793737000	2.6235063000	-1.3850144000	-0.6091221000	-0.0250819985
4.0518750000	-0.1469066000	-1.6887717000	0.8189905000	2.7447879000	0.1841870338
4.0520312500	2.9513413000	-1.0499157000	-1.3211302000	0.9879779000	0.3320781315
4.0521875000	-1.0093055000	2.1124215000	-0.7461724000	1.8823539000	0.1338122804
4.0523437500	1.8334168000	4.7317311000	-1.8322038000	3.5433379000	-0.2497346251
4.0525000000	-0.8176613000	3.3581907000	-0.8100566000	-0.5132961000	-0.2912964040
4.0526562500	1.3543063000	5.6580723000	-2.6307563000	2.9364399000	0.1682819615
4.0528125000	-1.1051276000	5.2747587000	0.2759748000	0.8602099000	0.3553881882
4.0529687500	-1.2328904000	0.2597391000	-1.9280301000	-0.5771801000	-0.0192414474
4.0531250000	1.2584842000	-1.5290577000	-2.5349300000	1.1796299000	-0.1371475729
4.0532812500	-1.8717044000	-1.7207145000	-2.6626984000	-2.3978741000	-0.0014069074
4.0534375000	0.1086190000	-2.3915133000	-5.6333137000	-0.7688321000	-0.3231065485
4.0535937500	-0.8496020000	3.9970467000	-3.2057141000	2.2337159000	-0.5994897707
4.0537500000	0.3960853000	4.1887035000	-6.8151714000	-0.1938761000	-0.7307457274
4.0539062500	-0.4024322000	3.8053899000	-1.5127828000	3.5113959000	-0.6613370351
4.0540625000	-0.3704915000	4.5720171000	-2.9501773000	-1.3437881000	-0.6697849751
4.0542187500	-2.3827556000	-1.5929433000	-1.0017092000	2.5850779000	-0.7615129162
4.0543750000	-1.0412462000	-3.8928249000	0.9787010000	-1.6312661000	-0.8712318407
4.0545312500	1.2584842000	-0.6346593000	-0.4586935000	0.9240939000	-0.4197363807
4.0546875000	-4.3950197000	-2.5512273000	3.1507638000	0.3810799000	-0.3742635185
4.0548437500	-1.1690090000	5.0511591000	-1.0336513000	-2.3659321000	-0.2588083385
4.0550000000	-1.6481195000	-3.9886533000	1.1384115000	2.1378899000	-0.0590302018
4.0551562500	-0.4343729000	0.4513959000	0.9787010000	0.0297179000	-0.0128794185
4.0553125000	-1.4564753000	-2.9984265000	0.6592800000	1.5948759000	-0.1277088251
4.0554687500	2.2486459000	0.2277963000	1.1064694000	-1.3118461000	-0.3900642951
4.0556250000	1.4501284000	-7.7259609000	-0.4906356000	-3.0686561000	-0.1625956885
4.0557812500	-1.5522974000	2.2721355000	0.7870484000	-3.8672061000	-0.2447284385
4.0559375000	0.5877295000	-1.8804285000	-0.0434462000	0.7324419000	0.1294840149
4.0560937500	-2.7660440000	-0.2832885000	-2.0877406000	-4.9212921000	0.2699179804
4.0562500000	0.2683225000	-4.1483673000	-0.5864619000	3.7988739000	0.2362826638
4.0564062500	-5.6726477000	-0.0916317000	-3.1737720000	1.2435139000	0.4123857093
4.0565625000	1.1626621000	-5.9691069000	-3.3973667000	1.1796299000	0.1457541215
4.0567187500	-5.2574186000	5.4344727000	-1.7683196000	1.3712819000	0.2933844804
4.0568750000	2.2805866000	3.6456759000	-1.8002617000	1.2754559000	0.3523114693
4.0570312500	-2.3188742000	2.2082499000	1.6175430000	-0.4174701000	0.4366865738
4.0571875000	0.3960853000	1.0263663000	-2.4071616000	-5.5920741000	0.5822831693
4.0573437500	4.7719612000	3.1665339000	2.2883271000	3.0003239000	0.6616520871
4.0575000000	-2.9896289000	-4.2761385000	-0.5545198000	-0.8646581000	0.4268827915
4.0576562500	2.9513413000	-0.6666021000	2.3841534000	-2.6853521000	0.1864815360
4.0578125000	-2.7660440000	-1.7526573000	-1.5447249000	3.2239179000	-0.0805672340
4.0579687500	0.2363818000	-0.2832885000	0.3398590000	-1.3757301000	-0.2841000107
4.0581250000	-2.2869335000	-0.2194029000	-2.1196827000	1.2435139000	-0.2646488896
4.0582812500	-0.4982543000	6.1691571000	0.4676274000	0.6366159000	0.4944141638
4.0584375000	-0.3066101000	-0.2513457000	-0.9058829000	0.5407899000	0.7281405038
4.0585937500	0.4280260000	3.7415043000	-0.2350988000	-0.7368901000	0.3501212626
4.0587500000	-1.6161788000	2.3040783000	-1.6086091000	-1.6951501000	0.3101239171
4.0589062500	-1.8717044000	-1.2096297000	-1.6086091000	-0.0341661000	0.4213029793
4.0590625000	0.8432551000	3.0068199000	0.0523801000	0.3810799000	0.0710785038
4.0592187500	-3.1173917000	2.7832203000	0.3398590000	3.6072219000	-0.1697920818
4.0593750000	1.0348993000	2.3679639000	-2.0238564000	2.7767299000	0.1485701015
4.0595312500	-1.3925939000	1.6332795000	1.1703536000	3.7988739000	0.7784631093
4.0596875000	2.9513413000	5.3386443000	-1.2253039000	1.3073979000	-0.0105327685
4.0598437500	1.8972982000	1.7610507000	0.7551063000	2.6170199000	-0.0666959251
4.0600000000	3.3985111000	-0.0596889000	0.4676274000	-0.0022241000	-0.0032320796
4.0601562500	2.7596971000	-1.1776869000	-0.5864619000	0.4769059000	0.3794283138
4.0603125000	3.4304518000	0.7708239000	-1.4169565000	-0.4174701000	-0.0806193818
4.0604687500	0.0766783000	-2.4553989000	-1.9599722000	1.3393399000	-0.5069274651
4.0606250000	0.9710179000	4.4761887000	-0.8739408000	0.7324419000	0.4774139882
4.0607812500	-2.0314079000	3.3581907000	-2.0238564000	0.2852539000	1.0935399826
4.0609375000	-1.2648311000	4.9233879000	-2.8224089000	0.2852539000	-0.2061390829
4.0610937500	-2.1591707000	0.5472243000	-1.6405512000	-0.8646581000	0.0594495493
4.0612500000	0.8113144000	0.1958535000	-3.2376562000	-1.6632081000	0.3946554649
4.0614062500	1.6737133000	-1.7207145000	-1.3211302000	-0.8966001000	0.3516335482
4.0615625000	0.4280260000	-1.5929433000	-0.7781145000	-2.7811781000	-0.2550015507
4.0617187500	0.3960853000	-3.8928249000	0.4037432000	1.5309919000	-0.8996523796
4.0618750000	-0.1788473000	1.3457943000	0.9467589000	-1.2479621000	-0.4215615529
4.0620312500	-0.7218392000	2.8790487000	2.0327903000	2.6489619000	-0.4125921351
4.0621875000	-0.8815427000	3.4220763000	1.1703536000	0.6366159000	-0.6709322262
4.0623437500	-1.4884160000	-0.9860301000	1.1703536000	-0.1938761000	-0.5127680162
4.0625000000	0.8113144000	1.3457943000	1.4258904000	1.3393399000	-0.5136023807
4.0626562500	2.1528238000	-0.7624305000	1.7772535000	-1.6632081000	-0.3251924596
4.0628125000	-0.9134834000	-0.3471741000	-1.5766670000	-0.7368901000	-0.2025408862
4.0629687500	1.3543063000	-0.0916317000	0.3079169000	-2.1423381000	0.2215769904
4.0631250000	-3.2132138000	1.9207647000	-2.4071616000	-1.7909761000	0.2437919438
4.0632812500	-0.0191438000	-2.7428841000	-1.3530723000	0.4769059000	0.0123079582
4.0634375000	-5.1935372000	1.8568791000	-1.1614197000	-9.2973461000	0.4650549649
4.0635937500	-0.5621357000	-1.6568289000	0.3718011000	0.1894279000	0.0639864060
4.0637500000	-2.1272300000	-4.8511089000	0.6912221000	-0.0661081000	-0.5482806529
4.0639062500	0.6516109000	-1.3054581000	3.0549375000	-0.7688321000	-0.2094243929
4.0640625000	0.8432551000	-3.1581405000	2.0647324000	0.0936019000	0.2899427271
4.0642187500	0.8432551000	-6.3204777000	4.0132005000	-1.5354401000	0.4823680271
4.0643750000	1.2904249000	-2.6151129000	3.1507638000	-1.2799041000	0.4074838182
4.0645312500	-0.1469066000	-1.8804285000	3.5979532000	0.1894279000	0.0069367371
4.0646875000	0.5557888000	-2.5512273000	2.8313428000	-1.4396141000	0.1516989682
4.0648437500	-1.1690090000	0.6430527000	3.6618374000	1.2435139000	0.4803864115
4.0650000000	-0.3066101000	-1.7526573000	2.7674586000	-0.9285421000	-0.0602296007
4.0651562500	0.0447376000	-2.4873417000	3.1188217000	-0.1299921000	-0.0716499640
4.0653125000	0.5877295000	-2.7428841000	3.0549375000	-0.9285421000	0.3820357026
4.0654687500	-0.4343729000	-3.7969965000	2.4160955000	-1.5993241000	0.4983252471
4.0656250000	0.6516109000	-5.5219077000	1.9369640000	-2.7172941000	0.3689987582
4.0657812500	-1.3925939000	-2.7428841000	2.0647324000	-0.5132961000	0.2156321438
4.0659375000	-0.4982543000	-3.0942549000	1.8411377000	-2.9408881000	0.2725253693
4.0660937500	-3.1812731000	-0.4430025000	1.7453114000	-0.8327161000	-0.1672368407
4.0662500000	-1.0412462000	1.7610507000	4.2367952000	0.5088479000	-0.2814926218
4.0664062500	-1.6161788000	-2.6470557000	1.6175430000	-0.7049481000	-0.1940929462
4.0665625000	-1.3925939000	-5.6496789000	3.6298953000	-1.2799041000	-0.0943863951
4.0667187500	-0.2746694000	0.6749955000	4.7478688000	-1.5354401000	0.4261527226
4.0668750000	-0.3385508000	-4.1803101000	0.1482064000	-1.0882521000	0.4987424293
4.0670312500	-0.3385508000	-3.9247677000	4.2048531000	-2.8450621000	0.4519137249
4.0671875000	-1.2648311000	0.7069383000	0.9787010000	-1.8229181000	0.5332642582
4.0673437500	-0.8815427000	1.4096799000	1.2661799000	-1.9826281000	0.1514382293
4.0675000000	-1.3287125000	-0.9540873000	-0.4267514000	0.5088479000	-0.0320698007
4.0676562500	0.2683225000	-1.9443141000	0.6592800000	-0.4813541000	0.0019305504
4.0678125000	0.0766783000	-0.3471741000	-0.2350988000	1.4032239000	0.1297969015
4.0679687500	-0.2746694000	-5.1705369000	-0.3309251000	0.7643839000	0.0634649282
4.0681250000	1.8014761000	0.5791671000	1.7133693000	-0.6091221000	0.1993098893
4.0682812500	-0.4343729000	0.2597391000	0.5953958000	-0.3535861000	0.6884560449
4.0684375000	0.4599667000	-3.2539689000	2.4480376000	-0.2577601000	0.2952618004
4.0685937500	0.8113144000	-0.5388309000	0.2120906000	-0.2258181000	0.2426446926
4.0687500000	-1.9675265000	2.3040783000	0.7551063000	1.9781799000	0.2294513049
4.0689062500	1.3543063000	-1.2415725000	-0.4586935000	-0.1619341000	-0.0957422374
4.0690625000	-3.5645615000	0.6430527000	0.8509326000	2.6170199000	-0.3082444318
4.0692187500	0.6196702000	1.7291079000	-0.2031567000	3.0642079000	-0.4287057985
4.0693750000	-3.9478499000	-0.8263161000	-1.9919143000	-4.8574081000	-0.1606662207
4.0695312500	-1.3287125000	0.9305379000	-1.2572460000	2.5531359000	-0.0128272707
4.0696875000	0.6835516000	-0.5068881000	-0.8419987000	-1.4396141000	-0.1969610740
4.0698437500	-0.9454241000	-1.3374009000	-3.0460036000	-3.7394381000	-0.3412018274
4.0700000000	4.0373251000	-1.5610005000	0.2120906000	2.6809039000	-0.6797452007
4.0701562500	2.0889424000	1.8568791000	-5.2500085000	-3.5797281000	-0.5424401018
4.0703125000	1.0348993000	-1.9762569000	-0.3628672000	2.2656579000	-0.5291424185
4.0704687500	5.3788345000	-0.2194029000	-4.1959192000	0.8921519000	-0.1995163151
4.0706250000	-3.4687394000	4.0289895000	-4.7389349000	-1.6951501000	0.3908486771
4.0707812500	4.4525542000	4.6997883000	-1.4808407000	6.5458859000	0.0002096738
4.0709375000	-2.7021626000	1.8249363000	-3.2695983000	0.2852539000	0.0739987793
4.0710937500	1.7056540000	2.1124215000	-2.5668721000	2.9364399000	-0.0052658429
4.0712500000	2.2486459000	-3.7650537000	-3.1418299000	3.9585839000	-0.2493174429
4.0714062500	-0.9134834000	-0.0916317000	-1.2891881000	0.6366159000	-0.0494871585
4.0715625000	3.7179181000	0.1319679000	-0.3309251000	4.8849019000	0.0258663804
4.0717187500	-3.6923243000	3.8373327000	-2.7265826000	1.2435139000	-0.4753780596
4.0718750000	2.1208831000	3.0387627000	-0.5545198000	0.8921519000	-0.2482744874
4.0720312500	-1.3606532000	4.4761887000	-0.7461724000	2.1698319000	-0.1092485118
4.0721875000	1.3543063000	0.4194531000	-1.7363775000	-2.9408881000	-0.6655088574
4.0723437500	3.2707483000	-2.9984265000	-1.2891881000	3.5433379000	-0.2475965662
4.0725000000	1.0668400000	-2.6470557000	-4.0042666000	-0.8646581000	-0.2079642551
4.0726562500	4.3247914000	-1.3693437000	-1.1933618000	0.0297179000	-0.3901164429
4.0728125000	1.4181877000	0.1958535000	-3.2376562000	1.0199199000	-0.3467816396
4.0729687500	1.3223656000	6.2649855000	-3.1418299000	-1.1521361000	-0.2094243929
4.0731250000	-0.3066101000	3.3901335000	-2.2155090000	0.7004999000	0.4522266115
4.0732812500	1.5778912000	1.5055083000	-3.5890193000	0.1894279000	-0.4100368940
4.0734375000	0.9710179000	1.7929935000	-2.0238564000	-1.9506861000	-0.3959569940
4.0735937500	-1.1051276000	-0.2194029000	-2.4391037000	4.1182939000	-0.4560833818
4.0737500000	1.8334168000	-2.1359709000	-1.6086091000	-0.6091221000	-0.0797328696
4.0739062500	-1.5203567000	2.7512775000	-2.4071616000	2.7128459000	-0.4176504696
4.0740625000	0.7154923000	1.1860803000	0.7551063000	3.3516859000	-0.3920980585
4.0742187500	0.0127969000	0.8347095000	1.2661799000	2.0740059000	0.2521355882
4.0743750000	-2.1591707000	1.4735655000	1.0425852000	1.3712819000	-0.0067259807
4.0745312500	1.8014761000	4.0928751000	1.4897746000	2.8725559000	-0.6150298085
4.0746875000	-1.8078230000	-0.3471741000	1.6494851000	1.0518619000	-0.4248468629
4.0748437500	2.4083494000	-0.1555173000	-1.7363775000	1.8823539000	0.5052087538
4.0750000000	0.3641446000	-1.0179729000	0.3718011000	2.1698319000	0.6649373971
4.0751562500	2.5680529000	-2.4873417000	-3.4612509000	0.9879779000	0.0508451660
4.0753125000	-0.3704915000	-0.2832885000	-1.4169565000	1.9781799000	0.0001053782
4.0754687500	0.0127969000	2.6554491000	-2.7265826000	-1.8229181000	0.3147650693
4.0756250000	0.5557888000	1.0583091000	-1.6086091000	-0.1299921000	0.4803342638
4.0757812500	-0.6579578000	1.2180231000	-1.7044354000	-2.4298161000	0.7460793393
4.0759375000	0.4599667000	1.7291079000	0.3398590000	-2.0145701000	0.0686275582
4.0760937500	-0.8176613000	-2.7428841000	-0.8100566000	-1.1840781000	0.2866574171
4.0762500000	0.7474330000	-2.3595705000	1.5217167000	-1.7590341000	0.5879672771
4.0764062500	-0.1469066000	-1.1776869000	-0.2989830000	0.6366159000	0.0310811582
4.0765625000	-0.8815427000	-0.0596889000	-0.5545198000	0.1255439000	-0.5014519485
4.0767187500	-1.9675265000	1.8249363000	0.3398590000	-0.5771801000	-0.4851296940
4.0768750000	-0.1788473000	3.1345911000	-2.0238564000	1.0199199000	0.1994141849
4.0770312500	-2.8299254000	3.2304195000	-0.2989830000	0.1894279000	0.2634516560
4.0771875000	0.5877295000	-0.9540873000	-2.6307563000	-2.0145701000	0.1400178660
4.0773437500	-1.4245346000	2.5915635000	-1.2572460000	1.3712819000	0.2663719315
4.0775000000	0.2363818000	-0.6346593000	-2.0877406000	-1.5993241000	0.4293337371
4.0776562500	-1.1370683000	-0.2194029000	-0.7142303000	0.4449639000	0.5110493049
4.0778125000	0.2044411000	0.6749955000	-1.4169565000	1.7865279000	0.0763454293
4.0779687500	-0.6579578000	0.2916819000	-0.2989830000	0.5088479000	0.1388706149
4.0781250000	-2.5743998000	2.3040783000	-0.7142303000	1.3393399000	0.1750611726
4.0782812500	0.6516109000	-0.3152313000	-0.6184040000	0.7963259000	0.4136372560
4.0784375000	-2.5743998000	-0.5707737000	-0.9697671000	-0.3855281000	0.1206710404
4.0785937500	0.0766783000	0.1319679000	-0.3628672000	-0.6091221000	0.2352918560
4.0787500000	-1.8078230000	-0.2513457000	1.1064694000	-2.0784541000	0.4013825282
4.0789062500	1.1626621000	-2.0401425000	1.5856009000	0.2213699000	0.4314196482
4.0790625000	0.4280260000	1.3777371000	2.0008482000	-0.9285421000	-0.1269266085
4.0792187500	0.0447376000	-1.4012865000	-0.5225777000	-1.1201941000	-0.2891583451
4.0793750000	-0.7537799000	-0.2194029000	0.2759748000	-0.4813541000	0.2281476104
4.0795312500	-1.5522974000	3.4859619000	-2.3752195000	-1.5034981000	-0.2203754262
4.0796875000	-0.3385508000	3.1984767000	-1.7683196000	-0.6730061000	-0.3486589596
4.0798437500	-1.7120009000	1.3777371000	-1.9919143000	-2.4298161000	0.0915725804
4.0800000000	-2.0314079000	0.7388811000	-2.4071616000	0.9879779000	-0.0434901640
4.0801562500	2.1528238000	1.7929935000	-1.4488986000	-0.4174701000	-0.3377600740
4.0803125000	-1.7439416000	-2.3915133000	-0.9378250000	0.0936019000	-0.3899078518
4.0804687500	1.6098319000	-1.6887717000	0.5315116000	0.8921519000	-0.0362416229
4.0806250000	0.5877295000	2.6873919000	0.7870484000	1.6907019000	0.1312048915
4.0807812500	-0.0830252000	3.1665339000	0.5315116000	-0.0022241000	0.1770949360
4.0809375000	-0.6898985000	1.3457943000	0.5634537000	1.8823539000	0.1206188926
4.0810937500	-1.5522974000	-1.3054581000	2.6077481000	2.4253679000	0.2468165149
4.0812500000	1.3543063000	0.4513959000	0.8189905000	0.5727319000	0.2083836026
4.0814062500	-1.2967718000	0.8985951000	1.5856009000	1.4990499000	-0.0842175785
4.0815625000	-0.2107880000	-2.1040281000	1.8411377000	-0.1619341000	-0.1343315929
4.0817187500	0.7154923000	-2.7109413000	0.1162643000	-1.2160201000	0.1034101260
4.0818750000	-0.2427287000	-3.5414541000	1.5856009000	-0.8327161000	0.3903271993
4.0820312500	0.4919074000	-0.7304877000	1.6494851000	-1.8229181000	0.3108539860
4.0821875000	0.6516109000	-1.8165429000	1.3300641000	-0.2577601000	0.3547102671
4.0823437500	0.2363818000	-2.0401425000	3.5340690000	-2.0145701000	0.3313480626
4.0825000000	2.4722308000	-1.3054581000	0.0204380000	-0.2577601000	0.0304032371
4.0826562500	0.1405597000	0.2597391000	3.5021269000	-1.1521361000	0.0174705882
4.0828125000	0.0447376000	0.4833387000	2.9271691000	-2.5256421000	0.1278152860
4.0829687500	1.4181877000	-1.3693437000	3.3743585000	-0.8007741000	0.2159971782
4.0831250000	-0.7857206000	-0.5707737000	1.4897746000	-2.0465121000	0.1558186426
4.0832812500	3.1429855000	-0.8263161000	0.9467589000	-0.1619341000	0.2768014871
4.0834375000	-1.2648311000	-2.1679137000	3.2465901000	1.5948759000	0.1306312660
4.0835937500	4.3567321000	-2.3915133000	2.7035744000	1.7545859000	-0.0706070085
4.0837500000	-3.7881464000	-0.8902017000	3.4701848000	2.2337159000	-0.1387641540
4.0839062500	3.7498588000	-0.4430025000	3.3743585000	0.8602099000	-0.1203038407
4.0840625000	-2.3508149000	-3.7011681000	1.3939483000	0.1574859000	0.2424361015
4.0842187500	-0.3385508000	-2.6789985000	2.7994007000	1.5948759000	0.2621479615
4.0843750000	-1.3287125000	-4.3400241000	2.0647324000	-1.2160201000	0.2914028649
4.0845312500	-0.6260171000	-1.4651721000	2.1925008000	-0.2258181000	0.0696705138
4.0846875000	0.1086190000	-4.5955665000	3.2785322000	2.5531359000	0.1373061815
4.0848437500	-0.8176613000	0.2916819000	2.1925008000	-1.8868021000	-0.3208641940
4.0850000000	0.9390772000	0.0680823000	3.6937795000	1.0838039000	-0.0448460062
4.0851562500	-1.4884160000	0.4513959000	2.9271691000	-1.5354401000	0.0959529938
4.0853125000	-0.6579578000	-3.1261977000	3.2146480000	-1.1521361000	0.0321762615
4.0854687500	-0.4663136000	-2.1040281000	3.5021269000	-1.7909761000	-0.0065173896
4.0856250000	-2.4466370000	-5.5219077000	0.5953958000	-3.6755541000	0.0556427615
4.0857812500	0.6196702000	-1.1457441000	2.1286166000	-0.4813541000	0.2934887760
