%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:12
%
% For Matlab use: 
Input=dlmread('12 1 s1200 cavitation25.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
1.5221875000	-2.9576882000	4.0609323000	-0.7461724000	-0.3855281000	-0.1512796207
1.5223437500	-1.1370683000	-3.0303693000	-0.8419987000	-2.3339901000	0.0656029871
1.5225000000	-0.6898985000	-1.6248861000	-0.4267514000	-0.8966001000	0.8782739560
1.5226562500	-2.3508149000	-1.1457441000	-0.3628672000	0.1894279000	0.5228868504
1.5228125000	0.8432551000	-0.1874601000	-1.0655934000	0.5088479000	-0.3673800118
1.5229687500	-2.7660440000	-2.9984265000	-0.9697671000	-0.1299921000	-0.1397028140
1.5231250000	0.6835516000	-0.3791169000	-1.0336513000	2.7447879000	0.1571223371
1.5232812500	0.2683225000	3.2623623000	-1.8322038000	-0.0022241000	0.5270586726
1.5234375000	-0.0191438000	-1.4012865000	-0.5545198000	1.3073979000	0.6886646360
1.5235937500	2.3444680000	-3.7011681000	-1.8002617000	0.1255439000	0.5911482915
1.5237500000	-0.3066101000	1.0902519000	0.3079169000	-2.3339901000	1.0802944471
1.5239062500	2.4722308000	-0.7624305000	-0.3628672000	0.6366159000	0.8914673438
1.5240625000	0.2363818000	1.2180231000	1.0106431000	-3.8352641000	0.0921983538
1.5242187500	0.5238481000	2.5276779000	2.3841534000	0.2852539000	0.1557664949
1.5243750000	-0.0830252000	4.1567607000	-0.4267514000	2.0101219000	0.2627215871
1.5245312500	-2.0314079000	3.0068199000	-0.3948093000	-1.4396141000	-0.5731551429
1.5246875000	0.5238481000	5.3386443000	-1.1294776000	0.9879779000	-0.2133876240
1.5248437500	-2.6063405000	1.0902519000	0.0204380000	1.8184699000	0.3259246938
1.5250000000	-1.5203567000	-3.6692253000	-2.4071616000	0.3491379000	1.0478585293
1.5251562500	1.1626621000	3.9651039000	-2.2474511000	1.5629339000	-0.0284194562
1.5253125000	-0.6898985000	0.8985951000	-2.8543510000	1.4032239000	-0.2616764662
1.5254687500	1.4181877000	1.1860803000	-2.0557985000	1.6587599000	-0.0120972018
1.5256250000	-1.9994672000	4.0609323000	-1.9280301000	2.0101219000	-0.2057219007
1.5257812500	2.8555192000	3.5179047000	0.0204380000	0.9240939000	0.5249727615
1.5259375000	0.0447376000	-1.1138013000	0.3079169000	3.7988739000	0.5605896938
1.5260937500	1.5140098000	4.3164747000	-0.3309251000	0.6046739000	0.2090093760
1.5262500000	2.5999936000	-0.6666021000	0.8509326000	1.2754559000	0.1785029260
1.5264062500	4.0373251000	1.2180231000	-0.8739408000	2.5531359000	0.0185656915
1.5265625000	-1.0093055000	2.1443643000	-0.2031567000	0.7004999000	0.0378082215
1.5267187500	3.6859774000	5.2747587000	-0.4586935000	-1.5993241000	0.1345944971
1.5268750000	-3.2451545000	0.8666523000	-1.1933618000	0.7004999000	0.4533738626
1.5270312500	1.3543063000	0.1639107000	-1.9280301000	0.5407899000	-0.1267701651
1.5271875000	-3.2132138000	1.4416227000	1.9369640000	0.3171959000	-0.4258898185
1.5273437500	-2.5105184000	-3.0623121000	-1.5447249000	-0.3855281000	-0.0699812351
1.5275000000	1.0987807000	3.0387627000	0.7870484000	3.1280919000	0.1188458682
1.5276562500	-3.5645615000	-1.8165429000	-1.4488986000	-1.8868021000	-0.1770406229
1.5278125000	-0.5621357000	3.1026483000	-0.0115041000	-1.0563101000	-0.3413582707
1.5279687500	1.0668400000	-1.5929433000	-2.1835669000	-0.2258181000	-0.1750068596
1.5281250000	0.6835516000	0.2916819000	-0.2989830000	-3.1644821000	0.1989970026
1.5282812500	3.4304518000	-2.0081997000	2.6077481000	3.2878019000	-0.3419840440
1.5284375000	1.5778912000	-0.0596889000	-1.0336513000	-2.3339901000	-0.2303356518
1.5285937500	-0.1788473000	-4.1164245000	1.0106431000	-0.0022241000	-0.3596099929
1.5287500000	-0.0191438000	-0.1235745000	0.5953958000	1.7226439000	-0.5533911351
1.5289062500	1.1307214000	-4.4997381000	0.8828747000	-0.5452381000	-0.5166269518
1.5290625000	-1.3606532000	-1.1138013000	2.9910533000	0.6366159000	-0.0847390562
1.5292187500	2.5999936000	-4.8830517000	-0.2670409000	-3.6116701000	-0.3844323351
1.5293750000	-1.7439416000	-2.1679137000	2.9910533000	0.1894279000	-0.2189152885
1.5295312500	0.8751958000	-3.5095113000	2.3522113000	1.0199199000	-0.4030490918
1.5296875000	-0.9454241000	-1.6248861000	3.8854321000	-3.5797281000	-0.3409410885
1.5298437500	-1.4564753000	3.0707055000	2.4160955000	0.9240939000	-0.1362089129
1.5300000000	-0.3385508000	2.5596207000	0.7870484000	-0.1619341000	-0.2267896029
1.5301562500	-3.0535103000	-3.6372825000	3.2146480000	-1.4715561000	-0.3384379951
1.5303125000	-0.8815427000	-8.7481305000	1.3620062000	2.7447879000	-0.2132311807
1.5304687500	2.5680529000	-4.8191661000	2.7035744000	-1.6312661000	-0.5179827940
1.5306250000	-0.1788473000	-6.3843633000	1.5536588000	0.1894279000	-0.4320954040
1.5307812500	0.9710179000	-2.2956849000	2.3841534000	0.4130219000	-0.0140788174
1.5309375000	-1.2967718000	4.1887035000	3.0868796000	-4.6657561000	0.8637768738
1.5310937500	0.9710179000	4.6359027000	0.9787010000	-1.5673821000	0.4269349393
1.5312500000	-2.5743998000	-0.8263161000	3.0868796000	-2.3978741000	0.3037097404
1.5314062500	1.1626621000	1.8888219000	0.5634537000	-2.4937001000	0.3656613004
1.5315625000	0.3002632000	-7.4384757000	2.9910533000	1.5629339000	0.4960307449
1.5317187500	0.9710179000	-5.1385941000	2.2563850000	-0.1938761000	0.1111801449
1.5318750000	-0.5940764000	-2.6470557000	0.5315116000	0.6685579000	0.0855234382
1.5320312500	-0.4343729000	3.0068199000	1.2342378000	2.3295419000	0.3990880260
1.5321875000	0.2683225000	0.0361395000	2.0966745000	-1.2479621000	0.1207753360
1.5323437500	0.8751958000	3.6776187000	-1.6724933000	4.1502359000	0.9842382404
1.5325000000	1.7375947000	1.7291079000	1.3300641000	-1.0563101000	0.3375536482
1.5326562500	-0.6898985000	-1.1776869000	-4.8028191000	1.5629339000	0.4206250582
1.5328125000	1.6417726000	-2.7428841000	0.4356853000	2.0101219000	0.8164788393
1.5329687500	-1.0731869000	-2.6789985000	-4.8347612000	0.4130219000	0.2833721071
1.5331250000	0.3002632000	0.1319679000	2.6077481000	1.1796299000	-0.0377539085
1.5332812500	-1.1051276000	1.5055083000	-1.3850144000	3.7988739000	-0.0683646540
1.5334375000	1.7695354000	4.3484175000	4.3006794000	-1.5673821000	0.2156842915
1.5335937500	-1.1051276000	2.2721355000	2.0966745000	3.3516859000	0.2797217626
1.5337500000	1.5778912000	4.5400743000	4.6201004000	-0.8007741000	0.4475854593
1.5339062500	0.3641446000	0.6430527000	3.0868796000	-1.9187441000	0.6097129004
1.5340625000	0.6196702000	0.9944235000	3.7257216000	2.0740059000	0.2219420249
1.5342187500	0.4599667000	-2.2637421000	1.3620062000	-1.4715561000	0.4841410515
1.5343750000	0.4599667000	-0.0916317000	0.2440327000	1.0199199000	-0.0429686862
1.5345312500	1.5778912000	2.3360211000	-0.7781145000	2.1698319000	-0.2354461340
1.5346875000	-0.5301950000	3.5179047000	-2.9182352000	0.9240939000	-0.3254531985
1.5348437500	2.1847645000	1.2499659000	-2.9501773000	1.2115719000	-0.0519381040
1.5350000000	0.6516109000	4.2845319000	-3.7487298000	4.6613079000	-0.3221678885
1.5351562500	3.6540367000	4.4761887000	-2.6626984000	-1.3757301000	-0.1803259329
1.5353125000	-1.1370683000	0.9624807000	-4.4195139000	2.0420639000	-0.1403285874
1.5354687500	0.1086190000	-0.6027165000	-2.7904668000	-0.2258181000	0.0055808949
1.5356250000	-0.4343729000	1.7610507000	-1.5447249000	1.4032239000	-0.3050634174
1.5357812500	-0.6898985000	1.1860803000	-1.0655934000	0.7324419000	-0.4997832196
1.5359375000	2.3444680000	-0.2832885000	-2.7265826000	1.9462379000	-0.2544800729
1.5360937500	-1.1690090000	2.8151631000	2.4160955000	3.6711059000	0.1304748226
1.5362500000	2.3444680000	5.2747587000	-1.0975355000	1.6907019000	-0.0398398196
1.5364062500	-1.1690090000	1.4096799000	0.8509326000	-0.5132961000	-0.4543625051
1.5365625000	-0.3704915000	1.0583091000	-1.2891881000	0.8921519000	-0.1020521185
1.5367187500	0.3641446000	-1.3374009000	-0.6184040000	-0.0661081000	0.2389422004
1.5368750000	-0.1469066000	-2.9025981000	-0.7461724000	0.3810799000	-0.2577132351
1.5370312500	0.1405597000	-1.3374009000	-3.9084403000	0.9240939000	-0.4265677396
1.5371875000	-2.6063405000	0.6111099000	-2.2155090000	-2.3978741000	-0.0831224751
1.5373437500	0.3322039000	1.7291079000	-3.0140615000	1.5948759000	-0.1247885496
1.5375000000	-1.9036451000	4.4123031000	-3.0140615000	-0.2258181000	-0.7119203796
1.5376562500	-1.0412462000	2.9109915000	-2.1196827000	0.3491379000	-1.0498379796
1.5378125000	-0.0830252000	0.3875103000	-1.3530723000	0.8282679000	-0.3102781951
1.5379687500	-0.2427287000	-3.8289393000	0.2759748000	-0.5771801000	0.0237283215
1.5381250000	-0.5301950000	-3.3817401000	-0.0115041000	0.7963259000	0.0893302260
1.5382812500	-2.5743998000	-5.8413357000	-3.8126140000	-4.4421621000	0.0702441393
1.5384375000	0.6835516000	-1.0179729000	-2.1835669000	-0.5132961000	0.0264921538
1.5385937500	1.5459505000	0.6430527000	-0.2989830000	1.1476879000	0.1861686493
1.5387500000	0.3002632000	-0.0596889000	-1.4169565000	-1.5993241000	-0.2168815251
1.5389062500	0.6835516000	-4.7233377000	-3.3015404000	-1.1201941000	-0.3294685774
1.5390625000	2.2167052000	1.3457943000	-2.7585247000	-1.5034981000	0.0965787671
1.5392187500	2.1528238000	-3.3178545000	-2.0877406000	0.7963259000	0.3873547760
1.5393750000	2.9832820000	-6.7996197000	-0.9697671000	0.1255439000	0.2614700404
1.5395312500	-0.4343729000	-4.5636237000	-1.0336513000	-0.7688321000	0.4871134749
1.5396875000	1.6737133000	0.3875103000	-1.5766670000	1.7545859000	0.5651786982
1.5398437500	0.5238481000	-1.1138013000	1.6814272000	0.0616599000	0.2906727960
1.5400000000	-1.9355858000	0.6430527000	-0.4267514000	2.1378899000	0.0129337315
1.5401562500	3.4943332000	1.1541375000	2.7674586000	1.6587599000	0.0297774638
1.5403125000	-2.0633486000	-0.6027165000	0.4037432000	-0.0341661000	0.0183049526
1.5404687500	1.6417726000	-2.1359709000	3.5021269000	2.3614839000	-0.2556794718
1.5406250000	0.9071365000	-1.3374009000	1.6814272000	0.8921519000	-0.2100501662
1.5407812500	0.8113144000	0.5791671000	0.6912221000	-1.2160201000	0.0465690482
1.5409375000	-0.6898985000	0.5152815000	0.4356853000	1.4671079000	-0.0522509907
1.5410937500	0.9071365000	-0.5068881000	0.2759748000	-2.3659321000	0.0236240260
1.5412500000	0.9071365000	-1.7526573000	-0.9378250000	0.7643839000	0.1161863315
1.5414062500	1.6417726000	-1.7526573000	-1.9599722000	1.9462379000	0.1166035138
1.5415625000	1.2904249000	-1.4971149000	-3.4612509000	-2.2062221000	0.2346660826
1.5417187500	1.0987807000	-1.3374009000	-0.4906356000	1.3393399000	0.4908159671
1.5418750000	-0.2427287000	0.7708239000	-3.2057141000	0.0616599000	0.4284993726
1.5420312500	0.1086190000	6.5844135000	-2.8224089000	-2.7811781000	0.0325934438
1.5421875000	-1.6481195000	1.9846503000	-1.0017092000	1.5629339000	0.4047721338
1.5423437500	-1.2328904000	0.7388811000	-1.0017092000	-3.0367141000	0.4868527360
1.5425000000	-1.4245346000	0.1639107000	0.6592800000	1.3393399000	0.4358522093
1.5426562500	-0.9773648000	0.6111099000	0.2120906000	2.8086719000	0.3967935238
1.5428125000	-1.0412462000	1.6971651000	2.4799797000	0.8921519000	0.3761430038
1.5429687500	0.0447376000	2.5915635000	1.0745273000	5.2043219000	0.3742656838
1.5431250000	-0.3385508000	1.3457943000	2.0008482000	1.1796299000	0.4856011893
1.5432812500	-0.4024322000	1.9527075000	0.2440327000	1.0199199000	0.2093744104
1.5434375000	0.0447376000	1.9846503000	-0.2031567000	1.2435139000	-0.0262292496
1.5435937500	0.5238481000	-2.5512273000	0.1801485000	-0.7688321000	0.6035594626
1.5437500000	0.0127969000	-0.4110597000	-1.1294776000	-0.0022241000	0.5677860871
1.5439062500	-0.4663136000	0.7708239000	-0.9378250000	0.3491379000	0.2926022638
1.5440625000	0.2363818000	5.2108731000	-0.1392725000	-1.7270921000	-0.1544606351
1.5442187500	-1.6800602000	1.7929935000	-0.0434462000	1.7865279000	0.0184613960
1.5443750000	-0.1788473000	-0.0277461000	0.0204380000	-2.8770041000	-0.0285237518
1.5445312500	-0.8496020000	0.9305379000	-0.7142303000	-1.6312661000	-0.3761929862
1.5446875000	0.0127969000	1.6971651000	1.0745273000	-0.2577601000	-0.1018956751
1.5448437500	-1.4245346000	-3.0942549000	1.1064694000	-3.5158441000	0.0426579649
1.5450000000	-1.4564753000	3.7095615000	-0.7781145000	-0.5771801000	-0.3181525096
1.5451562500	-2.7660440000	1.1221947000	-1.4488986000	-4.7296401000	-0.3617480518
1.5453125000	-2.3188742000	2.6873919000	-1.3211302000	-1.2160201000	-0.5713299707
1.5454687500	-0.9773648000	-1.1138013000	1.0745273000	0.2533119000	-0.7124418574
1.5456250000	-2.7660440000	0.4194531000	-0.0115041000	0.6046739000	-0.3629474507
1.5457812500	0.0766783000	-2.5512273000	0.8189905000	0.4769059000	-0.6870458896
1.5459375000	-1.7758823000	0.7388811000	1.5856009000	2.1698319000	-0.6135696707
1.5460937500	0.3002632000	-0.2832885000	1.3300641000	-0.6091221000	-0.6152383996
1.5462500000	-0.3066101000	-2.4873417000	1.8091956000	2.2337159000	-0.3821378329
1.5464062500	-1.2967718000	-0.4430025000	1.8730798000	-1.7590341000	-0.1556600340
1.5465625000	0.1086190000	0.2277963000	0.7231642000	1.4671079000	0.1885152993
1.5467187500	-0.9773648000	-3.7969965000	1.4578325000	-0.2258181000	0.3871983326
1.5468750000	-0.2427287000	-3.7650537000	1.2022957000	-0.7688321000	0.3024060460
1.5470312500	0.9710179000	0.1639107000	1.7133693000	0.6685579000	0.2088529326
1.5471875000	-0.9773648000	-4.0844817000	1.6494851000	-2.3659321000	-0.1626478362
1.5473437500	0.3960853000	-3.4136829000	1.0745273000	0.3171959000	-0.0063087985
1.5475000000	-2.0952893000	-2.8067697000	1.9689061000	-2.6853521000	0.2282519060
1.5476562500	-0.7857206000	-1.6248861000	1.2981220000	-2.4617581000	-0.0886501396
1.5478125000	-3.1173917000	-6.5121345000	3.1188217000	-1.4396141000	0.1519075593
1.5479687500	-0.4024322000	-1.2735153000	0.4356853000	-2.5895261000	0.0607532438
1.5481250000	-3.9159092000	-2.9664837000	0.5315116000	-4.2185681000	0.1006462938
1.5482812500	-0.4343729000	-2.3915133000	1.4578325000	1.3073979000	-0.1436660451
1.5484375000	-2.7979847000	-4.1803101000	-0.3948093000	-4.6018721000	-0.3144500174
1.5485937500	-0.4982543000	-3.4456257000	2.0647324000	-1.5034981000	-0.2871767296
1.5487500000	0.6516109000	-6.0010497000	0.9467589000	-2.6534101000	-0.0643492751
1.5489062500	-0.5940764000	-3.0623121000	2.7355165000	-3.8352641000	0.2269482115
1.5490625000	0.7154923000	-2.6789985000	1.4258904000	-2.4937001000	0.1154562626
1.5492187500	1.5459505000	-3.3497973000	2.2883271000	-3.6116701000	0.2903599093
1.5493750000	-0.1788473000	-0.0596889000	1.4258904000	-1.1521361000	0.2771143738
1.5495312500	-0.2107880000	-2.1040281000	3.8215479000	-1.8868021000	0.4276650082
1.5496875000	-1.0412462000	-5.3941365000	0.2440327000	0.0936019000	0.3226393838
1.5498437500	-0.1469066000	-6.2885349000	3.4382427000	1.3712819000	0.3570047693
1.5500000000	-1.3287125000	-3.7969965000	2.3202692000	0.2533119000	0.2734118815
1.5501562500	-1.2648311000	-3.6692253000	3.7896058000	0.9240939000	0.6438175471
1.5503125000	-0.0830252000	-2.3595705000	4.3006794000	1.7865279000	0.5939642715
1.5504687500	-0.1469066000	0.5472243000	2.4799797000	-1.1521361000	0.2733597338
1.5506250000	1.4501284000	2.3999067000	4.5881583000	-0.5452381000	0.3174767538
1.5507812500	-0.0510845000	0.0361395000	1.4258904000	1.4351659000	0.4083181826
1.5509375000	0.8113144000	-3.5733969000	3.8534900000	0.0297179000	0.2124511293
1.5510937500	0.4280260000	-1.3374009000	0.4356853000	1.0199199000	0.3152865471
1.5512500000	-1.2648311000	-3.8608821000	-0.0753883000	0.4449639000	0.2367519938
1.5514062500	0.7793737000	-1.3374009000	-1.0336513000	-0.1299921000	0.4323061604
1.5515625000	-2.6063405000	-1.3374009000	-0.9697671000	-1.6632081000	0.4194256593
1.5517187500	2.4083494000	2.9109915000	-1.3530723000	-2.2701061000	0.2541693515
1.5518750000	-0.3704915000	1.8249363000	2.4480376000	-2.7811781000	0.0565292738
1.5520312500	1.1946028000	1.3777371000	-1.9919143000	-1.1840781000	-0.2156821262
1.5521875000	1.4820691000	0.5791671000	1.3300641000	-3.4519601000	-0.0064652418
1.5523437500	-1.9036451000	0.4194531000	-4.1639771000	0.3491379000	0.1180636515
1.5525000000	1.0668400000	-0.2832885000	2.1925008000	0.3171959000	0.0197650904
1.5526562500	-2.5105184000	-1.0179729000	-3.7487298000	0.6685579000	0.0064152593
1.5528125000	-1.5522974000	2.7832203000	-0.6503461000	1.3712819000	-0.4343899062
1.5529687500	-1.6161788000	4.6039599000	-1.5447249000	3.7669319000	-0.8113661918
1.5531250000	0.1725004000	4.4761887000	-0.3309251000	-0.0661081000	-0.3068364418
1.5532812500	-0.5301950000	2.3040783000	-1.6086091000	3.8627579000	-0.5002004018
1.5534375000	2.5041715000	2.1763071000	-0.2031567000	0.4130219000	-0.6023057507
1.5535937500	-1.2967718000	-1.5929433000	-1.5127828000	2.6170199000	-0.3998680774
1.5537500000	4.1970286000	0.1639107000	-2.0238564000	2.2975999000	-0.3048548262
1.5539062500	-0.9134834000	-1.5610005000	-0.0753883000	1.2754559000	-0.3810948774
1.5540625000	3.1110448000	2.9748771000	-2.6626984000	3.7349899000	-0.4473225551
1.5542187500	0.5877295000	3.8053899000	-0.1392725000	-0.0980501000	-0.2287190707
1.5543750000	4.5164356000	5.3386443000	-1.0336513000	2.2656579000	-0.0980367396
1.5545312500	0.7154923000	-0.8582589000	-1.6086091000	-2.7811781000	-0.3027167674
1.5546875000	-0.0830252000	6.9996699000	-2.1516248000	-0.5452381000	-0.2423296407
1.5548437500	3.8137402000	-3.9567105000	-2.7585247000	-1.6632081000	-0.0008854296
1.5550000000	-1.1690090000	1.0263663000	-2.8862931000	-1.5673821000	-0.3201341251
1.5551562500	2.0889424000	-0.4430025000	-5.0264138000	-0.7049481000	-0.3174745885
1.5553125000	-0.9773648000	5.1789303000	-3.5890193000	1.8823539000	0.0040686093
1.5554687500	1.2584842000	-1.6568289000	-3.0779457000	1.9462379000	-0.3421926351
1.5556250000	-0.8815427000	7.4788119000	-2.7265826000	3.6072219000	-0.7498839618
1.5557812500	-0.2107880000	-0.1235745000	-4.5153402000	1.1157459000	-0.9717727562
1.5559375000	0.3960853000	2.2082499000	-1.8322038000	0.9240939000	-0.7982770996
1.5560937500	-0.2427287000	-1.2096297000	-4.1639771000	2.7447879000	-0.5250227440
1.5562500000	3.0152227000	1.9846503000	-1.6405512000	0.8282679000	-0.1603011862
1.5564062500	1.3862470000	-0.3791169000	-1.0975355000	0.7324419000	-0.1900254196
1.5565625000	1.0668400000	6.6163563000	-0.4586935000	4.0863519000	-0.1356874351
1.5567187500	2.8555192000	1.1860803000	-0.8419987000	1.6587599000	0.4057629415
1.5568750000	-0.5301950000	0.3875103000	0.4676274000	1.8504119000	0.1082598693
1.5570312500	2.1847645000	0.3236247000	-0.4906356000	2.3934259000	-0.1265615740
1.5571875000	-0.3704915000	-1.3693437000	-0.4906356000	1.0518619000	0.2110431393
1.5573437500	2.6958157000	-2.7748269000	-0.8739408000	0.4769059000	0.1340730193
1.5575000000	-0.6579578000	0.8985951000	0.2120906000	-0.5452381000	-0.2985449451
1.5576562500	1.4181877000	1.4735655000	-4.4195139000	-1.4396141000	0.1474228504
1.5578125000	-0.4343729000	-4.7552805000	0.2120906000	-1.2799041000	0.5626756049
1.5579687500	-0.1149659000	-0.0916317000	-3.2376562000	-0.7688321000	0.0603882093
1.5581250000	0.0447376000	0.6749955000	-1.1614197000	0.8602099000	-0.2300749129
1.5582812500	0.9390772000	1.7610507000	-1.7683196000	-0.3216441000	0.2846758015
1.5584375000	-0.1469066000	1.9527075000	-2.0557985000	0.0297179000	0.4329319338
1.5585937500	-0.8176613000	0.9305379000	-1.9599722000	-0.0341661000	0.1408522304
1.5587500000	0.3322039000	-3.7331109000	-2.5029879000	-2.7492361000	0.2248623004
1.5589062500	0.2363818000	-2.2956849000	-1.8002617000	-0.0341661000	0.2728904038
1.5590625000	0.3002632000	-2.9984265000	-1.3850144000	0.2852539000	0.1708893504
1.5592187500	0.7154923000	0.2597391000	-1.2572460000	-0.8007741000	0.4789262738
1.5593750000	-0.9454241000	1.9207647000	-0.6184040000	1.0518619000	0.7880061526
1.5595312500	0.8751958000	3.3901335000	-1.3850144000	-0.3216441000	0.5186628804
1.5596875000	-0.9773648000	-1.3374009000	0.4676274000	0.4130219000	0.4291251460
1.5598437500	-1.0412462000	-0.8263161000	1.3620062000	0.8921519000	0.3588299415
1.5600000000	-0.3385508000	-4.8191661000	1.7453114000	0.6685579000	-0.0534503896
1.5601562500	-1.9355858000	-3.9567105000	1.5536588000	-0.6410641000	0.0708177649
1.5603125000	-0.8176613000	0.7069383000	1.3620062000	0.4769059000	0.5166812649
1.5604687500	-2.8618661000	1.8249363000	1.8411377000	-0.7688321000	0.1447111660
1.5606250000	-2.3188742000	-0.9221445000	-1.5127828000	0.0297179000	-0.2002463840
1.5607812500	-2.7660440000	-1.4651721000	1.5217167000	-0.9924261000	0.0313418971
