%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:11
%
% For Matlab use: 
Input=dlmread('11 1 s1200 healthy.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
2.5757812500	-1.3925939000	-0.2832885000	2.3202692000	-0.4174701000	-0.2053047185
2.5759375000	-1.9036451000	-4.3400241000	-3.6529035000	1.1796299000	-0.0377539085
2.5760937500	1.3862470000	1.3457943000	-2.7585247000	2.7447879000	0.0526181904
2.5762500000	1.7056540000	-3.2859117000	-0.7781145000	-1.6951501000	-0.2726274996
2.5764062500	4.3247914000	-2.4553989000	0.2759748000	2.6489619000	0.1406957871
2.5765625000	-9.9846422000	-1.7846001000	-4.4514560000	-0.8007741000	0.6244707215
2.5767187500	5.4107752000	0.0361395000	-2.4071616000	0.4769059000	-0.4658350162
2.5768750000	-1.1690090000	1.1221947000	-2.8224089000	-1.4396141000	0.2333102404
2.5770312500	6.8800474000	-1.5929433000	-2.5349300000	0.9879779000	-0.1447090007
2.5771875000	-5.0338337000	-2.3915133000	-1.2572460000	-3.3561341000	0.0604925049
2.5773437500	3.7179181000	-0.8902017000	3.0549375000	4.8529599000	0.0906860682
2.5775000000	0.5238481000	4.1567607000	0.3718011000	-2.6214681000	-0.0340514162
2.5776562500	6.1134706000	-6.7037913000	1.6814272000	1.9781799000	-0.2763299918
2.5778125000	0.1405597000	3.7095615000	0.2759748000	3.5752799000	0.4213029793
2.5779687500	-0.3704915000	-1.6568289000	0.6273379000	-3.1005981000	0.0709220604
2.5781250000	0.3641446000	2.6235063000	-1.3850144000	5.3959739000	0.3206056204
2.5782812500	-1.6800602000	-1.3693437000	-4.4195139000	-0.8327161000	0.1576959626
2.5784375000	4.3886728000	-0.4110597000	-2.9182352000	0.8282679000	0.5223132249
2.5785937500	-2.5424591000	-0.7943733000	-3.4293088000	2.4573099000	0.5706542149
2.5787500000	3.2388076000	2.8790487000	-0.6503461000	2.8406139000	0.4500364049
2.5789062500	2.5361122000	3.7734471000	-1.0975355000	4.2780039000	-0.0849476474
2.5790625000	1.9611796000	-5.0108229000	-3.5570772000	-0.7049481000	0.7389350938
2.5792187500	2.4722308000	4.9233879000	0.5634537000	-0.3855281000	0.4422663860
2.5793750000	1.3543063000	-0.5707737000	-3.2695983000	3.2239179000	0.4922239571
2.5795312500	-0.1469066000	1.7291079000	0.4037432000	0.0616599000	0.3216485760
2.5796875000	2.6638750000	-2.2637421000	1.9689061000	0.7324419000	-0.0381710907
2.5798437500	-3.8520278000	5.6580723000	2.3202692000	2.5211939000	0.0723300504
2.5800000000	4.5483763000	-0.0596889000	-1.2253039000	-1.6951501000	0.1940429638
2.5801562500	-5.4490628000	5.5303011000	2.5758060000	2.2656579000	-0.0328520174
2.5803125000	5.0274868000	-3.1261977000	0.7231642000	1.1796299000	0.2026473471
2.5804687500	-6.9183350000	3.3901335000	-0.2031567000	0.4449639000	0.0303510893
2.5806250000	9.0839557000	5.4344727000	1.3620062000	2.8406139000	-0.1539391574
2.5807812500	-2.2549928000	1.6971651000	-1.7044354000	0.3171959000	0.2436876482
2.5809375000	1.0348993000	-1.3054581000	-2.2155090000	0.8921519000	-0.2303877996
2.5810937500	-3.9797906000	5.5303011000	0.4356853000	2.2656579000	-0.0240390429
2.5812500000	2.4722308000	3.8692755000	-2.9501773000	-3.4839021000	-0.0821838151
2.5814062500	-2.9257475000	-0.3791169000	-2.4391037000	1.7226439000	-0.2519769796
2.5815625000	1.5140098000	2.0165931000	-1.0655934000	2.8086719000	-0.0234654174
2.5817187500	-1.0412462000	3.0068199000	1.7453114000	1.2435139000	-0.1443439662
2.5818750000	-0.2746694000	-2.0720853000	-2.9821194000	-0.6410641000	-0.4784547785
2.5820312500	-0.4982543000	0.3875103000	0.0204380000	-0.0341661000	0.2230892760
2.5821875000	1.7375947000	2.7193347000	1.1064694000	2.2656579000	-0.1924763651
2.5823437500	-4.7144267000	1.3138515000	-1.4488986000	0.4449639000	0.0188264304
2.5825000000	-1.2328904000	1.1221947000	1.6814272000	2.2337159000	-0.3738463362
2.5826562500	-0.6579578000	0.1319679000	-0.6822882000	-2.3978741000	-0.5210595129
2.5828125000	-1.0093055000	-1.7846001000	1.2661799000	2.5211939000	0.0549126926
2.5829687500	1.1946028000	-1.4332293000	-1.7363775000	-2.9089461000	-0.0574657685
2.5831250000	-2.2230521000	1.5374511000	-0.8739408000	0.5407899000	-0.7019601540
2.5832812500	1.6737133000	1.2180231000	-0.1712146000	-0.0341661000	-0.1000183551
2.5834375000	-2.5105184000	-0.6346593000	-1.8002617000	-1.5354401000	-0.1806909674
2.5835937500	0.0766783000	0.1639107000	1.7453114000	-0.4174701000	-0.1506016996
2.5837500000	-0.4982543000	-1.7526573000	0.6273379000	-0.2897021000	-0.3309808629
2.5839062500	0.8113144000	-1.8165429000	0.1162643000	-0.0661081000	-0.2104152007
2.5840625000	-3.1812731000	1.5055083000	1.3939483000	-1.7590341000	-0.1318806474
2.5842187500	0.1725004000	-1.6568289000	2.1286166000	1.0199199000	-0.1696356385
2.5843750000	0.6516109000	-1.7526573000	0.1482064000	-1.5673821000	-0.2089550629
2.5845312500	0.3322039000	2.5276779000	2.4799797000	0.5407899000	-0.0895366518
2.5846875000	-1.2009497000	-0.9540873000	-1.2572460000	0.3491379000	-0.1732859829
2.5848437500	-0.4024322000	-2.1998565000	-1.8002617000	-2.8450621000	-0.2634494907
2.5850000000	1.6737133000	-1.6248861000	2.2883271000	3.5433379000	0.2296598960
2.5851562500	-0.6579578000	-0.4110597000	-2.5349300000	-2.3659321000	0.2395158260
2.5853125000	-0.3385508000	0.2916819000	-2.7265826000	-1.0882521000	-0.1033036651
2.5854687500	0.3322039000	-0.4749453000	1.3939483000	1.1476879000	0.1063825493
2.5856250000	1.5778912000	-1.0179729000	-1.7363775000	0.0616599000	0.4320975693
2.5857812500	-0.9773648000	-0.6027165000	0.5315116000	0.5727319000	0.4712605504
2.5859375000	4.1650879000	-0.1555173000	-1.8641459000	-0.0661081000	0.3411518449
2.5860937500	1.4181877000	-0.2513457000	2.4480376000	1.6587599000	0.4897208638
2.5862500000	3.4623925000	-1.7846001000	-0.5545198000	0.6046739000	0.7186496082
2.5864062500	-0.0830252000	-0.5068881000	1.9369640000	2.6170199000	0.4615089160
2.5865625000	4.7719612000	2.2082499000	1.0425852000	-1.7590341000	0.4835152782
2.5867187500	-2.8938068000	-3.4136829000	1.1703536000	1.4671079000	0.5321170071
2.5868750000	2.4402901000	1.0583091000	1.2342378000	1.9462379000	0.3478789082
2.5870312500	0.5238481000	1.1860803000	3.0549375000	-1.2479621000	0.3497040804
2.5871875000	2.0250610000	0.7388811000	1.8411377000	2.0740059000	0.2106259571
2.5873437500	1.3223656000	-2.8067697000	2.0008482000	-0.2577601000	0.4971258482
2.5875000000	1.7695354000	0.4194531000	-0.3948093000	1.1157459000	0.4421099426
2.5876562500	0.4599667000	2.0804787000	0.1162643000	-0.1619341000	0.3822442938
2.5878125000	0.6516109000	0.5791671000	2.4480376000	0.7963259000	0.5433287793
2.5879687500	-0.2107880000	0.6749955000	-2.3432774000	-0.0022241000	0.4180176693
2.5881250000	-0.9454241000	1.1541375000	2.8632849000	1.5948759000	0.0325934438
2.5882812500	-0.0830252000	1.0902519000	-1.4488986000	-2.0465121000	0.1123795438
2.5884375000	-0.2746694000	0.3875103000	4.1090268000	3.4155699000	0.1749568771
2.5885937500	1.6417726000	0.9624807000	2.6077481000	1.1476879000	0.1027322049
2.5887500000	-0.4343729000	0.2916819000	0.3079169000	0.4769059000	-0.1292211107
2.5889062500	1.5778912000	1.4735655000	0.4037432000	2.2656579000	-0.0576222118
2.5890625000	-2.9896289000	-0.6666021000	0.0204380000	-2.7811781000	0.0657594304
2.5892187500	0.5877295000	0.8027667000	-0.0753883000	1.7545859000	-0.2947903051
2.5893750000	-3.8520278000	1.3138515000	1.2981220000	-1.7909761000	-0.1937800596
2.5895312500	-1.1370683000	-1.3374009000	2.3522113000	-1.2479621000	-0.0566314040
2.5896875000	-3.2132138000	-0.6346593000	1.9050219000	-0.2258181000	-0.0867206718
2.5898437500	-1.7439416000	-0.6346593000	1.5856009000	-1.0563101000	-0.2420689018
2.5900000000	-1.4245346000	-1.8484857000	1.6494851000	-2.4298161000	-0.2375841929
2.5901562500	-1.8078230000	-1.5610005000	3.0549375000	-0.5452381000	-0.1791786818
2.5903125000	-0.6579578000	-0.9221445000	2.7994007000	-0.8966001000	-0.2847257840
2.5904687500	-1.9036451000	-3.3817401000	0.4356853000	-1.4715561000	-0.5191821929
2.5906250000	-1.1370683000	0.6430527000	1.8411377000	-0.5452381000	-0.5466640718
2.5907812500	-4.2033755000	-0.5707737000	-0.1073304000	-2.4298161000	-0.4308438574
2.5909375000	-6.2156396000	-6.4482489000	1.4897746000	-0.8966001000	-0.4559269385
2.5910937500	0.8751958000	-1.2096297000	2.1286166000	-2.3659321000	-0.6030358196
2.5912500000	-5.7045884000	-1.4651721000	0.6912221000	-1.3757301000	-0.4954028062
2.5914062500	3.8776216000	-5.8413357000	1.6814272000	-2.4298161000	-0.3993987474
2.5915625000	-10.2082271000	-1.1138013000	2.6716323000	0.7004999000	-0.4765253107
2.5917187500	6.5286997000	-3.8608821000	1.7453114000	-2.7172941000	-0.3491804374
2.5918750000	-9.9846422000	-0.8263161000	3.6298953000	1.5629339000	-0.3961134374
2.5920312500	4.9955461000	-6.5121345000	-0.0434462000	-4.4421621000	-0.2470750885
2.5921875000	-13.6578227000	-4.1483673000	3.1507638000	1.1796299000	-0.2845171929
2.5923437500	8.5729045000	-1.4971149000	-1.6405512000	-4.6338141000	-0.1936236162
2.5925000000	-13.3064750000	-3.7011681000	2.5438639000	-0.3535861000	-0.0797328696
2.5926562500	11.7030931000	-2.0720853000	-1.7363775000	-3.5797281000	-0.1313070218
2.5928125000	-10.2721085000	-5.9052213000	0.2120906000	1.0199199000	-0.0134530440
2.5929687500	7.4869207000	-4.9149945000	-2.6626984000	-3.0686561000	0.1670304149
2.5931250000	-2.2869335000	-0.7304877000	-0.6503461000	1.1796299000	0.2562031149
2.5932812500	3.6540367000	-4.0844817000	0.0843222000	-0.4494121000	0.2526049182
2.5934375000	-4.1394941000	-7.1829333000	0.4676274000	1.0199199000	0.1231219860
2.5935937500	3.8776216000	5.8177863000	0.6592800000	-3.1644821000	0.1185851293
2.5937500000	-1.7120009000	-2.5831701000	2.1605587000	4.5974239000	0.1196280849
2.5939062500	1.2265435000	-0.4430025000	0.7231642000	-5.4004221000	0.2517705538
2.5940625000	-3.9478499000	-4.7233377000	2.1925008000	7.7596819000	0.2067148738
2.5942187500	7.0078102000	4.7636739000	2.5758060000	-8.4668541000	0.2752370538
2.5943750000	-2.6382812000	-2.8387125000	0.7870484000	8.3346379000	0.4247968804
2.5945312500	9.6269476000	3.9331611000	1.5856009000	-7.0933481000	0.4716255849
2.5946875000	-10.4637527000	-2.7109413000	-1.4808407000	8.3665799000	0.4605181082
2.5948437500	15.4720957000	9.2037231000	-0.9697671000	-1.7590341000	0.3840173182
2.5950000000	-4.7144267000	-7.6301325000	-3.0460036000	8.1749279000	0.3050655826
2.5951562500	6.6564625000	7.3510407000	-4.8028191000	-3.0047721000	0.3894928349
2.5953125000	0.4919074000	-6.1288209000	-4.5472823000	7.0569579000	0.2824855949
2.5954687500	-3.6603836000	6.9357843000	-4.5153402000	-2.5256421000	0.2724732215
2.5956250000	10.3296430000	-0.9221445000	-2.2793932000	4.9168439000	0.3130441926
2.5957812500	-6.7266908000	6.8718987000	-3.7806719000	0.5088479000	0.1910705404
2.5959375000	10.8726349000	-1.3054581000	-1.2572460000	3.9266419000	0.2982342238
2.5960937500	-5.2893593000	8.5648671000	-1.5766670000	1.6268179000	-0.0010940207
2.5962500000	3.7498588000	-1.8804285000	-2.0557985000	1.8184699000	-0.0234654174
2.5964062500	-0.4982543000	3.6137331000	-0.8100566000	1.9142959000	0.0076668060
2.5965625000	1.0029586000	0.8985951000	1.9050219000	3.9905259000	0.0989775649
2.5967187500	4.0053844000	5.9455575000	-4.2917455000	2.0740059000	-0.0099591429
2.5968750000	-2.5424591000	1.5055083000	-1.1294776000	0.4130219000	0.1473185549
2.5970312500	2.1847645000	4.0609323000	-4.7069928000	5.0126699000	-0.2678820518
2.5971875000	1.0668400000	2.0165931000	-5.1222401000	-0.5452381000	-0.0665394818
2.5973437500	-3.3409766000	-0.6346593000	-3.3015404000	2.6170199000	-0.0247169640
2.5975000000	7.1355730000	3.2943051000	-3.0460036000	1.6587599000	-0.2845693407
2.5976562500	-9.9527015000	-0.0277461000	-4.0362087000	-0.7368901000	-0.2954160785
2.5978125000	7.4549800000	3.3581907000	0.1801485000	3.6391639000	-0.4157210018
2.5979687500	-9.2819468000	0.8985951000	-2.3752195000	-3.7074961000	-0.4609331251
2.5981250000	3.6540367000	9.9703503000	-0.9378250000	4.9487859000	-0.2305442429
2.5982812500	-4.4908418000	-3.1261977000	-1.3850144000	-3.4200181000	-0.3978864618
2.5984375000	0.3002632000	3.8053899000	-3.4931930000	0.8921519000	-0.4454452351
2.5985937500	-1.9675265000	-0.7943733000	-2.5988142000	-1.1840781000	-0.4724577840
2.5987500000	2.1208831000	5.5941867000	-2.1196827000	1.5309919000	-0.3027167674
2.5989062500	-3.5965022000	-2.6151129000	-3.5251351000	-0.6730061000	-0.7599484829
2.5990625000	0.7793737000	1.8568791000	-4.1320350000	-1.6312661000	-0.2605813629
2.5992187500	-4.6505453000	-3.4136829000	-1.8322038000	-0.2258181000	-0.6810488951
2.5993750000	3.7817995000	3.3581907000	-1.5447249000	-0.9285421000	-0.4823658618
2.5995312500	-5.6726477000	-1.5929433000	-3.6848456000	0.2213699000	-0.3740027796
2.5996875000	1.1626621000	0.1000251000	-3.7167877000	-4.4102201000	-0.4845560685
2.5998437500	-6.1836989000	-0.9221445000	-1.9599722000	1.4990499000	-0.3838065618
2.6000000000	3.2707483000	1.0583091000	-1.8322038000	-3.0367141000	-0.2290841051
2.6001562500	-3.2451545000	-0.8582589000	0.2120906000	-0.5771801000	-0.2378970796
2.6003125000	-2.0314079000	-2.6151129000	-1.2572460000	-1.4076721000	-0.1820989574
2.6004687500	-1.9355858000	-0.2194029000	1.5217167000	-1.8548601000	-0.3070971807
2.6006250000	-1.5203567000	-2.8706553000	-0.1392725000	-2.0784541000	-0.2576610874
2.6007812500	-0.4982543000	-1.3054581000	2.3202692000	0.2533119000	-0.1659331462
2.6009375000	-2.6063405000	-2.4553989000	1.8091956000	-3.9630321000	-0.0324869829
2.6010937500	-0.8496020000	-3.2859117000	1.1384115000	1.5948759000	0.0077711015
2.6012500000	-1.6800602000	-1.6568289000	0.3398590000	-4.0908001000	-0.0794199829
2.6014062500	-0.0191438000	-1.8804285000	-1.5447249000	1.1796299000	0.2471815493
2.6015625000	1.0348993000	-1.6568289000	-1.9599722000	-4.8574081000	0.4119163793
2.6017187500	-1.2648311000	-0.4430025000	-1.6086091000	2.0420639000	0.4310546138
2.6018750000	2.4083494000	-1.3693437000	-6.0166189000	-8.1474341000	0.4618218026
2.6020312500	-4.7144267000	-3.3497973000	-3.0140615000	0.7643839000	0.3570047693
2.6021875000	4.5164356000	-0.2513457000	0.2440327000	-1.5354401000	0.4779876138
2.6023437500	-2.8299254000	-2.9664837000	0.8189905000	2.7128459000	0.5169941515
2.6025000000	3.6220960000	1.1860803000	0.0523801000	0.0616599000	0.6600355060
2.6026562500	-0.3385508000	-2.6151129000	2.7035744000	0.9560359000	0.4462817649
2.6028125000	6.4328776000	2.8151631000	-0.4906356000	1.1157459000	0.6588882549
2.6029687500	-3.4367987000	-2.4234561000	1.2342378000	-0.7049481000	0.4603095171
2.6031250000	7.1994544000	2.3040783000	0.4037432000	1.4990499000	0.5368624549
2.6032812500	-4.2353162000	0.1639107000	2.4799797000	1.6587599000	0.4330883771
2.6034375000	10.5851686000	2.1763071000	0.6592800000	0.3491379000	0.4645334871
2.6035937500	-7.2058013000	0.1000251000	1.9369640000	2.2337159000	0.4453952526
2.6037500000	8.4451417000	-0.1874601000	0.1801485000	-0.8327161000	0.4116556404
2.6039062500	-7.3335641000	1.6971651000	2.0008482000	3.5113959000	0.4349135493
2.6040625000	10.2338209000	0.6430527000	0.0843222000	-0.5132961000	0.2858230526
2.6042187500	-3.9478499000	-0.8902017000	2.4480376000	2.3295419000	0.3982015138
2.6043750000	4.3247914000	3.1984767000	-3.2057141000	-0.1619341000	0.3232130093
2.6045312500	-2.5424591000	1.0263663000	-0.0753883000	1.4671079000	0.3215964282
2.6046875000	2.5041715000	1.2819087000	-1.0655934000	0.1255439000	0.1537327315
2.6048437500	-0.6260171000	4.3164747000	0.9467589000	3.2558599000	-0.0208058807
2.6050000000	0.3641446000	0.6111099000	-2.4391037000	-1.5034981000	0.1133182038
2.6051562500	-0.9134834000	4.4123031000	0.8509326000	3.3197439000	0.0520967126
2.6053125000	2.1528238000	-0.1874601000	-2.1835669000	-1.5034981000	-0.1173314174
2.6054687500	-3.9478499000	0.4833387000	-0.5545198000	1.6268179000	-0.1079969651
2.6056250000	2.5680529000	2.5915635000	0.4676274000	0.5407899000	-0.2254337607
2.6057812500	-2.2230521000	2.4957351000	-1.0975355000	0.2533119000	-0.0215880974
2.6059375000	2.3764087000	0.9624807000	-2.2155090000	-0.3535861000	-0.4212486662
2.6060937500	-3.6923243000	-0.6027165000	-0.8100566000	-0.2577601000	-0.1168099396
2.6062500000	-1.8078230000	1.3138515000	-2.5029879000	-2.2381641000	-0.4315739262
2.6064062500	0.9071365000	2.3040783000	1.2981220000	0.3491379000	-0.2916614385
2.6065625000	-4.2353162000	-0.6027165000	-0.0434462000	-0.3535861000	-0.4495649096
2.6067187500	4.9955461000	-1.7207145000	-0.2989830000	-0.6091221000	-0.3596099929
2.6068750000	-5.1296558000	2.1443643000	0.9148168000	0.4769059000	-0.4818965318
2.6070312500	3.6540367000	-1.7207145000	1.0106431000	-1.8868021000	-0.4081595740
2.6071875000	-4.4908418000	-1.3054581000	1.3300641000	0.3810799000	-0.6884538796
2.6073437500	0.3322039000	0.3236247000	1.5856009000	-1.1201941000	-0.4369451474
2.6075000000	-0.9134834000	-2.4234561000	0.0523801000	-2.2062221000	-0.5914068651
2.6076562500	-4.0436720000	-1.8484857000	1.5536588000	-1.8229181000	-0.4741265129
2.6078125000	1.5140098000	0.0041967000	-0.1073304000	-2.6534101000	-0.6027750807
2.6079687500	-3.8839685000	-1.5929433000	2.4160955000	-1.0563101000	-0.3977821662
2.6081250000	0.6196702000	-2.6470557000	2.1286166000	0.8282679000	-0.3724383462
2.6082812500	-0.4343729000	-1.3693437000	4.2048531000	-2.3659321000	-0.3882391229
2.6084375000	-1.7439416000	-3.1900833000	1.6814272000	-1.9187441000	-0.3804691040
2.6085937500	1.1307214000	-0.6666021000	4.2367952000	-1.0882521000	-0.1300033274
2.6087500000	-5.7045884000	-3.6372825000	2.7674586000	-1.4396141000	-0.0531375029
2.6089062500	4.0692658000	-2.2956849000	4.0132005000	-0.8007741000	-0.1244235151
2.6090625000	-4.2033755000	-1.4651721000	2.2244429000	-1.6312661000	-0.0652879351
2.6092187500	-0.5940764000	-1.5290577000	3.1827059000	-0.6091221000	-0.0996011729
2.6093750000	-0.9134834000	-4.5636237000	0.0523801000	-2.5575841000	0.0573114904
2.6095312500	-2.0633486000	-1.6568289000	3.4701848000	-1.3118461000	-0.1183743729
2.6096875000	4.1331472000	-5.7774501000	2.1925008000	-1.0882521000	0.1006984415
2.6098437500	-2.4146963000	-1.8484857000	3.9173742000	-1.3757301000	0.0941278215
2.6100000000	5.2191310000	-7.8537321000	2.3202692000	-1.2479621000	0.2203775915
2.6101562500	-1.3925939000	-2.0720853000	5.5144792000	1.4032239000	0.2168315426
2.6103125000	4.5164356000	-2.2317993000	1.9689061000	-2.6853521000	0.3505905926
2.6104687500	-2.4466370000	-0.8902017000	5.4186529000	0.7963259000	0.3471488393
2.6106250000	7.5827428000	0.3236247000	2.7674586000	-2.1423381000	0.5741481160
2.6107812500	-7.3335641000	-1.4651721000	3.8854321000	-0.8327161000	0.5599639204
2.6109375000	11.4475675000	-0.2832885000	3.1827059000	1.1476879000	0.6264523371
2.6110937500	11.7030931000	9.8745219000	1.6494851000	-0.8646581000	0.5189236193
2.6112500000	-7.1099792000	-7.0871049000	2.0647324000	-1.1840781000	0.6868916115
2.6114062500	5.5065973000	6.7441275000	1.3620062000	7.5999719000	0.5026013649
2.6115625000	-6.7905722000	5.5303011000	0.7231642000	-3.6116701000	0.6339094693
2.6117187500	16.0470283000	-3.2859117000	1.0425852000	7.2166679000	0.4538431926
2.6118750000	-14.2966367000	-0.2513457000	1.6494851000	-1.4396141000	0.5034878771
2.6120312500	5.2830124000	-1.1138013000	0.6273379000	-0.6091221000	0.4517051338
2.6121875000	-5.8642919000	11.1522339000	1.0745273000	7.7596819000	0.4418492038
2.6123437500	15.3762736000	0.3875103000	-0.0434462000	-4.8574081000	0.3778638804
2.6125000000	-1.8078230000	1.3138515000	0.7870484000	10.7941719000	0.4900858982
2.6126562500	-7.3655048000	6.6482991000	-2.6626984000	-0.0022241000	0.2013436526
2.6128125000	23.9683219000	2.5276779000	-0.2350988000	-2.0784541000	0.2849886882
2.6129687500	-17.6504102000	2.1763071000	0.2440327000	4.5654819000	0.0408849404
2.6131250000	10.4574058000	2.9748771000	0.9148168000	6.8972479000	0.2178744982
2.6132812500	-12.2843726000	8.9162379000	-0.1712146000	-9.2334621000	0.0483942204
2.6134375000	13.6195351000	-6.2246493000	-2.3432774000	7.5041459000	0.0790571138
2.6135937500	-9.2500061000	16.1991963000	-3.1737720000	0.2533119000	-0.0128272707
2.6137500000	-0.0191438000	-6.8954481000	-3.3015404000	-0.3855281000	-0.1197302151
2.6139062500	-8.2917851000	13.9632003000	-1.8322038000	4.4696559000	-0.2400351385
2.6140625000	12.0225001000	-4.3400241000	-3.2695983000	-5.3365381000	-0.2584954518
2.6142187500	-7.6849118000	8.7884667000	-2.7585247000	9.5164919000	-0.3765580207
